names	lfc	padj
RP11-662B19.2	-1.3594706	4.258326497844341e-86
RP3-412A9.16	-1.3596646	1.7714479004155099e-190
AC008074.1	-1.3600048	3.187319219614582e-08
RP11-47J17.2	-1.3603036	1.7631783017812624e-92
TRIM36	-1.3603787	4.811435286227088e-141
ZNF37A	-1.3604522	1.9193856840117227e-261
RP5-1158E12.3	-1.3606198	3.133072853513036e-26
RP11-466A19.1	-1.3609633	1.5568066519110868e-117
TRO	-1.3614218	7.373181008383106e-258
DLL1	-1.361599	5.527863479521852e-58
LY6E	-1.3616353	2.5402873077584e-234
RP11-689P11.2	-1.3618237	3.032768195776178e-98
IL20RB	-1.3618703	6.206975126015861e-198
SMOC2	-1.36205	0.4880093353576447
PCDHGC3	-1.3625851	5.992858662371983e-139
CCDC78	-1.3627262	4.44429876003917e-87
GPR83	-1.3627268	0.8844375170503376
DACH2	-1.3627697	1.3207300378701551e-61
HSD17B14	-1.3628919	4.017853465954654e-118
CISH	-1.3631984	3.070526314967977e-82
AGPAT4	-1.3632818	1.9310844241307114e-227
ZNF469	-1.3633113	4.698300804870315e-64
ZMAT3	-1.363418	7.211232629705249e-187
RP11-295I5.3	-1.3634906	2.4469415906989153e-101
SPATA17	-1.3636036	1.9020392623714984e-132
TCF20	-1.3636978	6.951300307582458e-245
ETV3	-1.3641142	1.6152080878294722e-237
FAM210B	-1.364309	1.0779170170570523e-279
TCF4	-1.3648137	5.548348436366786e-128
RP11-383I23.2	-1.3648492	9.69361142502871e-118
RP11-471B22.3	-1.3649127	1.070061688260855e-143
CTD-3065J16.9	-1.364947	8.944047634917876e-264
RP11-402J6.1	-1.3652576	5.923361029303718e-172
RAB15	-1.3652737	2.2060692387595765e-56
RP11-248M19.1	-1.3655708	3.091524690469979e-135
LINC00326	-1.3658457	3.4466323247576226e-97
MMP24-AS1	-1.3658763	1.5843412585029936e-266
TCTE1	-1.3659402	7.417997414575548e-78
ANKZF1	-1.3661435	0.0
FNDC9	-1.3664559	6.535419065542517e-20
NCDN	-1.3667396	2.2796022006997937e-188
CRYL1	-1.3669484	4.839013778884831e-180
RP4-604K5.3	-1.3670386	1.3630410202215856e-39
RP11-314C16.1	-1.3680079	1.726628363680161e-189
KLF2	-1.3682395	1.977021565501441e-63
TMC4	-1.3682423	9.293958407682457e-116
CYP27A1	-1.3682616	1.1113194136571416e-113
ACR	-1.3682684	6.627747488886369e-63
RP11-446H18.6	-1.3682798	1.7461576479522835e-84
MEGF9	-1.3686751	1.1890813252394818e-275
CYB561D2.1	-1.368799	1.0996853557280377e-176
PAPLN	-1.3688506	4.437907733150629e-79
ST6GAL1	-1.3690387	2.716540244236427e-284
HMGCR	-1.3694984	3.2258508911825705e-244
GRIN3A	-1.3695227	3.689613674233588e-92
AL589743.1	-1.3699697	0.5681111142762235
RP13-297E16.5	-1.3700483	1.276194970335691e-88
PKP2	-1.370084	9.102831655138612e-105
PALLD	-1.370816	7.03127230701806e-96
AC016831.7	-1.3710346	7.97395696572969e-107
IGSF3	-1.3710365	3.916095355529537e-271
RP11-338L22.2	-1.3710563	3.5811990786117077e-75
PIKFYVE	-1.371457	1.716262292550337e-195
RNF165	-1.3716649	6.048832353464762e-191
LINC01076	-1.3716763	2.3019957554570667e-41
TSHZ1	-1.3720028	6.140472917528725e-157
TRIB3	-1.372067	7.018636710850535e-120
NRG1	-1.3725873	5.031532083270136e-37
LRRC74B	-1.3727592	5.529338204866224e-133
RAB35	-1.37298	4.221969785298709e-256
DDX31	-1.374119	2.3368378848558127e-211
KHDC3L	-1.374309	1.547588558785773e-98
CTD-2583P5.3	-1.375182	1.639424230757459e-116
FCHSD1	-1.3751997	1.8668463101435008e-177
MS4A7	-1.3752342	1.543079410936338e-60
FAM8A1	-1.3754715	5.78829758032685e-182
SLC8A1-AS1	-1.3756523	2.974647201712008e-76
LGALS9	-1.3758556	9.166605338295611e-129
SIX4	-1.3758695	1.4690048727681525e-55
AP000275.65	-1.3761725	9.506342015702529e-76
ZNF619	-1.3762417	1.4094622852291647e-216
KCNJ14	-1.3767004	4.8416972717556095e-121
NEK10	-1.3770131	1.0396920462679025e-61
SPAST	-1.3774796	3.617138965709211e-287
RP5-1186N24.3	-1.3778027	2.7393642228445274e-104
MSS51	-1.3784539	1.1996474570184224e-175
COL7A1	-1.378476	4.5874445420313854e-46
RP11-218C14.8	-1.3786201	3.042083341801127e-91
BCAR3	-1.3788587	4.431581473204511e-138
NOMO2	-1.37886	2.2966481526300977e-132
RP11-214K3.24	-1.3790519	1.0293240845685523e-36
FAM153B	-1.3793979	2.686825767198362e-180
MYO1H	-1.3794636	0.011428323407303903
VSTM2L	-1.3797175	0.004491375776425585
FBXO6	-1.3798441	5.934529273021595e-209
RP6-65G23.3	-1.3799801	3.648046643575816e-148
ANXA2	-1.3800309	3.8128175050921076e-98
RP11-575L7.8	-1.3800561	3.499225789353556e-89
CAMK1D	-1.3801993	2.0924644294237463e-243
LA16c-360H6.3	-1.3802234	1.258419580644851e-87
ACCS	-1.3805435	1.9090786746365184e-118
NSMF	-1.3811681	0.0
NPL	-1.3812345	8.01917161317242e-105
MRI1	-1.3816057	9.251322829724377e-213
SYT11	-1.3817707	6.220835354666122e-215
RP11-380L11.4	-1.3820688	7.401903071790951e-121
SH3GL3	-1.38208	1.5473947045976191e-30
KIRREL	-1.3831389	7.170043107863426e-148
LCOR	-1.3831991	5.689888552698624e-271
MIR9-3HG	-1.3832983	6.572727366785524e-55
RRS1-AS1	-1.3833663	1.795849152399328e-124
ACTRT3	-1.3834847	6.052262597923112e-188
LL22NC03-2H8.5	-1.3835601	3.4973780285400286e-192
CFAP69	-1.3843503	1.0155600080652347e-53
RP11-256I23.2	-1.3846025	1.9171290409739227e-187
SLC41A1	-1.3846474	5.7201138135112296e-223
SLC48A1	-1.3849086	2.650296648088146e-281
EPHX1	-1.3849277	3.3708255807176713e-196
FAM195A	-1.3849742	2.4427242757685474e-213
CCDC125	-1.3849825	2.6677098142930154e-197
BAIAP2L1	-1.3852177	1.0842686244190356e-91
ZMYND15	-1.3854152	1.893990608029032e-87
PSD	-1.3858308	1.2747664887091093e-230
HAVCR2	-1.3861029	3.9174238735634426e-154
TTTY15	-1.3861481	1.949299720425617e-276
CTD-2245F17.3	-1.3870667	1.7182899148564309e-189
SNX22	-1.3870828	1.6544961558594527e-181
DNAJC5B	-1.3873632	4.513588708371311e-140
SLC5A2	-1.3876848	3.682407574279595e-180
RNF24	-1.3877096	2.0706054298347147e-303
RP11-310N16.1	-1.3878149	1.0812039932576734e-104
CRX	-1.3878344	2.8533768115612605e-129
PRSS53	-1.3879399	1.4897260626102654e-43
C11orf63	-1.3883029	9.322295044430644e-209
C2CD2L	-1.3888252	2.2822946212536394e-223
PDE4D	-1.3890868	1.2200065185324188e-72
SQRDL	-1.3891046	3.2237179346835247e-111
PDE6G	-1.3895742	1.1673667042733451e-86
ZNF737	-1.3897876	3.9073919834806754e-204
C10orf2	-1.3900295	3.149138046505862e-170
ATF5	-1.3909739	1.8909632019818504e-99
MYO15A	-1.3909763	9.212358363093988e-156
RNF217	-1.3913566	3.6171200063387625e-170
CTD-2358C21.5	-1.3914933	4.3829221699864293e-209
NRP1	-1.391618	0.16180206782631473
BNC2	-1.3917488	5.039479800709187e-28
HMGA2	-1.3921734	1.210846261174477e-29
ADGRG1	-1.3922826	6.066431616141221e-258
USP24	-1.3932129	9.051072293324383e-254
ARL6	-1.3950489	8.254948685210468e-300
SLC4A3	-1.3950801	4.9187486868673135e-166
RP1-257A7.4	-1.3953373	8.692762229254581e-142
LMOD2	-1.3953694	1.9613195608352625e-106
RP11-307L14.2	-1.3953806	6.588245724370261e-119
DHX33	-1.3967301	5.277471756070962e-195
APH1B	-1.3969536	1.4876471208464102e-192
CTC-232P5.3	-1.3969877	3.8411651714447e-27
SLC26A5	-1.397393	1.3086081186104955e-97
RP11-505E24.3	-1.3973974	7.439218777344484e-210
C20orf166-AS1	-1.3974788	6.985951231500664e-26
RB1CC1	-1.3977903	2.3460707595678883e-264
MT1H	-1.3978822	4.2902719660898284e-35
RP11-503P10.1	-1.3981355	6.947373373089324e-109
FAM78A	-1.3981904	7.442070472094392e-57
RSAD1	-1.3982476	1.7505056797314543e-177
RP11-227G15.8	-1.398253	2.5581318597445444e-92
RP11-839D17.3	-1.3982766	3.6507864069754256e-20
RELN	-1.3983384	1.5801682439974755e-70
ESRRG	-1.3984113	3.989724473585296e-72
NFIA-AS2	-1.3984966	0.00048827035133732405
LSMEM2	-1.3984972	7.818897819635923e-81
AC069277.2	-1.3987274	1.0589759276574507e-54
FSCN2	-1.3997607	3.980035930569487e-155
RP11-660L16.2	-1.3997954	1.4888309393312823e-308
CITF22-1A6.3	-1.4001216	8.3924447895823e-160
ITSN2	-1.4001346	6.159139474117296e-254
MGAT3	-1.4004295	5.035720038652905e-249
ADCK1	-1.4004524	1.7230454025155148e-202
KCTD7	-1.4008747	5.694937570985416e-167
LMO1	-1.4008867	0.02606502927211859
HSPA1B	-1.4008927	3.2326561972327285e-198
SLC6A11	-1.4009387	1.746403681938793e-128
CCDC36	-1.401066	1.331363004916443e-192
UVSSA	-1.4012663	3.652470779735933e-220
KANSL1-AS1	-1.4015175	3.094634540659785e-132
CALCB	-1.401699	1.2253698790666638e-87
ZNF33B	-1.4027265	0.0
GABRQ	-1.4029338	0.00039024231012504425
RP11-90K6.1	-1.4029535	6.889035045610891e-73
FAM63B	-1.4031147	6.284039785123587e-301
SPSB4	-1.4031792	3.3501812307837336e-185
RUFY3	-1.4035985	3.996956548599905e-257
ZNF792	-1.4036895	1.9148395172547655e-269
RRN3	-1.4049298	3.9150911864108215e-278
SPDYE1	-1.405	8.300902463575005e-127
RP5-902P8.10	-1.4051106	1.2499088818090646e-90
TRNP1	-1.4053779	7.159393236212186e-157
PLD3	-1.4055421	0.0
ARHGEF3	-1.4055865	3.067914058743555e-07
GJB1	-1.4056385	9.457094487126765e-270
RP11-707A18.1	-1.4058604	2.295845188134367e-33
LA16c-OS12.2	-1.4059122	5.333173938161971e-172
C14orf159	-1.4059606	7.083078596054579e-206
RP11-212I21.4	-1.4059706	1.5625785844268058e-27
KHDRBS3	-1.4062225	6.888222749472363e-34
FAM95C	-1.406353	1.0414142512061572e-156
KCNK12	-1.4064134	3.797679335570493e-83
SLC22A17	-1.4065702	1.2105791061773027e-225
DNAJB5	-1.4066924	1.196565491028068e-204
CBLN3	-1.4067037	5.286869518524094e-28
LAMP5	-1.4067318	4.292864866649851e-65
LINC00657	-1.4068766	6.505797264835126e-240
LEPR	-1.4075464	3.0682167047748437e-143
KIFC2	-1.4077041	4.573513760253275e-06
RP11-35O15.1	-1.4081314	5.284810730874053e-204
ENGASE	-1.4084346	3.5327578753297032e-273
RP11-386G11.8	-1.4087903	0.24326191853699553
GPLD1	-1.409068	2.57285624527243e-108
TUBA3D	-1.4090855	1.0929841410737925e-14
URB1	-1.4094203	1.728870821569879e-249
NEK6	-1.4095503	1.921109198692454e-110
AC005944.2	-1.40995	1.7026606127491146e-212
SRSF8	-1.4099612	0.0
RP11-158M2.2	-1.4100565	1.3907624508521896e-60
FLG2	-1.410209	4.793332506901823e-137
KRTAP5-11	-1.4103051	3.3479630545869996e-106
VPS37D	-1.4107795	7.959761888839388e-256
RP11-171I2.5	-1.4108322	4.6905031222937396e-88
AC092835.2	-1.4108397	1.8127047301317156e-219
DNAH6	-1.4110152	1.1199815319986887e-96
OTP	-1.4110577	6.836866401290907e-75
CTD-2588C8.8	-1.4112124	2.5459536986332784e-183
GFOD2	-1.4113837	0.0
COL8A2	-1.4114621	7.325560546225361e-07
ITGA2B	-1.4115361	1.2790114720534272e-165
RP11-707M3.3	-1.4128103	2.1603723754589123e-129
KCNAB1	-1.4128367	1.709661407481378e-100
SBNO2	-1.4128908	0.0
CTTNBP2	-1.4129939	1.2113459487417327e-196
FAM65A	-1.4131488	7.58617540516957e-252
CACNA2D3	-1.413515	3.331224260660815e-28
CCDC175	-1.4135871	7.344216737972385e-67
RP11-6N17.6	-1.4136403	1.0423870102141891e-54
RP11-98D18.16	-1.4137383	1.2602657043037261e-115
CLPSL1	-1.4138423	2.4990781802176854e-111
ZBTB5	-1.4140296	1.8658119262486183e-210
PAQR6	-1.4140544	1.882820538661404e-232
CTCFL	-1.4141309	1.2249154576316446e-75
ATP6V0A1	-1.4142662	2.6833993674419196e-217
XXbac-BPG299F13.17	-1.4145063	0.6247976538927593
EML5	-1.4145297	1.3043262016167212e-106
FAM91A1	-1.4151465	2.0268439261453127e-283
KCNG2	-1.4153532	0.00028577669853384335
LRRTM1	-1.4158734	8.336122555841498e-81
CD302	-1.4159179	1.0646856566714838e-73
KPNA5	-1.4159192	3.760708209698249e-260
RP11-1069G10.1	-1.4159973	2.299131150614315e-93
PTPN21	-1.4160256	1.0047228689811528e-187
GAL3ST1	-1.4160788	4.736042231469688e-215
LINC01209	-1.4164659	2.4109203923906785e-73
PCDHB11	-1.4165769	9.30870008459598e-150
GPM6A	-1.4165773	2.3053105511520835e-119
SLC29A2	-1.4167727	2.2952007306097328e-143
STXBP6	-1.4170625	1.334828975533929e-28
RP11-1079K10.4	-1.4171501	5.657745988084286e-169
KB-1507C5.4	-1.4178374	1.1834277568776889e-113
LRRN1	-1.4180897	9.752583162515558e-179
PKNOX2	-1.4182416	1.3157832406447228e-193
LANCL1	-1.418372	0.0
POPDC2	-1.4186903	2.2820895810555804e-166
RP11-329B9.3	-1.4187715	4.129486903487293e-91
RP11-360L9.7	-1.4189646	1.112434024943286e-19
Z69720.2	-1.4194652	5.931704791039031e-157
NPIPB4	-1.4195828	5.824949236484348e-111
CYB5R1	-1.4200457	5.990801011901578e-278
BBS10	-1.4204229	1.1361856446735793e-262
MICU3	-1.4205843	6.120540544262395e-188
TRIM38	-1.4207524	3.710618177605931e-11
RP11-415J8.7	-1.4211286	1.6723526928963016e-53
FAM19A2	-1.4214376	9.579228663702533e-157
VWC2L	-1.4214761	1.711612610852866e-07
RP11-1148L6.9	-1.4219415	1.7506003050909925e-153
TNFRSF10A	-1.4220726	8.181471869900228e-40
TICAM1	-1.4226024	3.420492973613445e-111
MVD	-1.4229376	3.6892966026478578e-233
RP11-713D19.1	-1.423705	8.947108443531785e-141
RP11-686O6.2	-1.4238194	2.171223536713121e-109
UNC80	-1.4239143	4.634584230055981e-06
PCDHGB2	-1.4239509	3.3612055999538744e-41
NBPF14	-1.4240029	1.902198631170323e-76
RP1-101D8.1	-1.4243542	0.022311755057005746
NANS	-1.4245505	9.719230285469754e-296
C2orf71	-1.4246073	2.2621444394184435e-17
C3orf49	-1.4246173	1.704609967428206e-84
RP1-178F15.4	-1.4247023	1.6573585840248274e-156
RP11-274B21.9	-1.4247838	1.132186076816516e-157
HDHD3	-1.4252286	2.26842770577467e-269
RP11-616K22.2	-1.425629	6.310007420870662e-150
SPATA2L	-1.4257052	7.640619640352056e-209
LINC00637	-1.4258695	9.987636863772658e-133
KB-1460A1.5	-1.4261367	1.0912450556875628e-102
RP11-539L10.2	-1.4264015	1.6144761917040956e-84
AC010524.2	-1.4269849	6.088852024863469e-218
RP11-507K2.2	-1.4276981	1.624683403707888e-64
NPTXR	-1.4277198	5.640353055157481e-102
RP11-273B20.1	-1.4277202	2.8136282534128892e-98
LDB1	-1.4281607	9.040725268221066e-307
CASP3	-1.4282345	6.368345726632746e-139
RP11-10K17.6	-1.4296952	4.760655429620782e-144
RP11-413H22.3	-1.4297594	7.48904678993738e-126
DUSP26	-1.4297843	1.688902022420156e-66
FLNB	-1.4299163	1.6148270067714871e-173
ZNF570	-1.4302492	2.9528572108736185e-300
CADM2	-1.4312184	1.3132564421300314e-68
CCDC180	-1.4315428	7.891421887142211e-167
SPATA21	-1.4317391	1.9505005480468817e-144
KIAA0930	-1.4327804	3.684118230918203e-291
RP11-20I23.8	-1.4328299	1.2606181842782042e-149
RNF113B	-1.4332639	5.597909104640051e-123
ACADS	-1.433287	2.832570070940109e-200
MRGPRF	-1.4333076	9.38556804766176e-38
SNCA	-1.4333456	1.2039782363700546e-213
RP11-129M16.4	-1.4339762	6.518605047847692e-165
HMX2	-1.4345694	1.4948736942988556e-11
HIVEP3	-1.4350517	8.101696140092554e-09
RP11-444E17.6	-1.4352916	7.131380583022072e-129
PPM1J	-1.4355365	1.1115156446681132e-23
RP11-669E14.6	-1.4358625	5.383476910632278e-220
SLC38A7	-1.4358754	0.0
LINC00960	-1.4361373	1.448690706849573e-190
RP1-30M3.5	-1.4363339	2.820801351069196e-150
CPE	-1.4373658	4.724052113835459e-165
RP11-1007O24.3	-1.4376113	1.4301242060163928e-157
CLIC3	-1.437966	1.0399513347005552e-120
MVK	-1.4379841	1.512999164334091e-263
FITM2	-1.4381154	3.9072108563080755e-277
INPP5D	-1.4382315	4.627832208546324e-46
ADPGK-AS1	-1.4383806	3.4989422504395577e-150
ACTN2	-1.438705	9.963270707927727e-65
CFAP47	-1.4388146	3.9308897296252105e-06
RP4-657D16.3	-1.4391556	6.403588628528974e-170
CTD-3193O13.11	-1.4392936	8.741244859846359e-102
C15orf59-AS1	-1.4395074	0.005561427151682483
WAS	-1.4395988	9.127190999889346e-220
RP11-764K9.1	-1.4400474	1.1724357684312646e-204
EPB41L4A-AS2	-1.4400923	0.03406537292635737
TERT	-1.4401704	1.2547802935595914e-145
CTD-2013N24.2	-1.4403695	3.540077318372896e-142
NUGGC	-1.4408057	4.778091775700516e-143
UNQ6494	-1.440839	2.7845667580974942e-06
MESP2	-1.44094	6.26037408222268e-131
TP53TG5	-1.4410648	4.730597535843859e-62
NELL2	-1.4412719	2.31495235433737e-134
CD74	-1.4414179	1.7274259938006587e-72
TMSB15B	-1.441665	1.3126885799168238e-259
RP11-15E1.5	-1.4420234	5.931713905158266e-64
TAGLN2	-1.4426508	1.6239892753254262e-182
TOMM40L	-1.442677	5.874280368012429e-244
TRIM39	-1.442887	1.1507490856770815e-281
ATR	-1.4433715	3.717966673992498e-235
VAT1L	-1.4440792	7.303587772655637e-84
SAMD11	-1.4440967	7.567327801698448e-30
ROBO2	-1.4442878	6.037974001266409e-196
PIWIL2	-1.4445351	1.432447315046424e-158
LRRK2	-1.4447762	6.899713537676742e-08
ZNF211	-1.4455725	9.51932436766986e-251
IL17RC	-1.4457742	1.2714828034542854e-177
VPS13C	-1.446003	3.8831766513381544e-274
RP11-571M6.18	-1.4463412	1.6053165305987614e-203
ATXN7L3B	-1.4464171	0.0
RGS10	-1.446746	3.6850621446213435e-11
WDR11-AS1	-1.4467517	9.802895918653168e-178
CRHR1	-1.4480433	1.342281107702721e-224
AF003625.3	-1.448078	3.042281255894386e-134
MYO1G	-1.448418	2.1447612891129748e-105
RP11-491F9.1	-1.4485707	1.4337867072753604e-47
WNT3A	-1.4488939	4.1282801535770644e-57
RP11-381K20.2	-1.4499824	2.048630491758211e-177
NLGN4X	-1.4501154	1.2848145818999173e-162
PCDHGB5	-1.4503938	7.376819364906004e-164
GJB5	-1.4504226	1.0600465814434215e-26
STAP2	-1.4506682	1.0511624136591806e-225
CTD-2619J13.9	-1.4507412	2.3476128766628785e-185
VCAN	-1.4511809	3.0970572128250963e-107
PXK	-1.4516956	0.0
PVR	-1.4518412	2.0117280516790342e-263
RIMKLA	-1.4518882	1.1736246228247432e-131
RP1-120G22.11	-1.4519292	1.90861764692402e-144
PLAT	-1.4520563	0.3593108797985931
GNPTAB	-1.4527435	2.5816402453854072e-236
LRRC56	-1.4528912	7.478943733923601e-149
HECTD4	-1.4529152	8.433234688182608e-223
MYH7B	-1.4535254	1.812897764133055e-213
RP5-963E22.6	-1.4536201	1.141505068125174e-146
CCND1	-1.4536679	6.640624245116789e-80
ARHGAP15	-1.4536763	5.091872454875345e-66
NPTX2	-1.4536908	1.0496068171050739e-26
UPRT	-1.4537265	0.0
LINC01265	-1.454606	3.7013969020981336e-33
CTA-276F8.1	-1.4551709	2.8674897690221386e-155
LINC00941	-1.4551928	4.1321672165697295e-93
RP3-461F17.3	-1.455537	1.90040608991869e-144
PAQR9-AS1	-1.4558628	4.355289699330513e-168
DDX3Y	-1.4558669	7.383176157008765e-209
RP11-220C2.1	-1.4559503	0.2481273815363312
AC100830.4	-1.4561318	1.488177676106161e-78
MAPK13	-1.456255	4.752837097092345e-122
RP11-484O2.1	-1.4563583	6.222799144944295e-78
KIF3A	-1.4564012	7.185307985609262e-307
AC093627.10	-1.4565549	6.576123069018026e-139
CCDC39	-1.4565593	5.987037523713521e-29
ACACB	-1.4565996	5.07325146363782e-200
ZNF354C	-1.4572741	6.554380091687909e-250
RP11-80H5.7	-1.4578047	1.9400384373787385e-41
NBEAL2	-1.4578627	4.083843653363481e-148
CNGA1	-1.4582701	0.14430611457392858
CYP39A1	-1.4583347	3.683005506286182e-163
RP11-46H11.12	-1.4586071	2.415955866489108e-159
DOPEY2	-1.4589942	4.2366011612735504e-221
LA16c-312E8.2	-1.4591137	5.721050099725914e-54
PTPN6	-1.4592013	1.659604165523218e-113
C9orf172	-1.4592783	1.9068074565837785e-101
LIMS2	-1.4592937	7.516556665742952e-48
TTLL6	-1.4595062	5.0629469761104436e-08
TAT-AS1	-1.4595346	4.198096587955194e-208
CTD-2020K17.4	-1.4606066	2.3578468418595658e-173
ABCC4	-1.4606739	7.666991863240176e-51
ST8SIA6	-1.4607763	8.882949225380044e-25
TMEM235	-1.4610262	7.842907786959665e-111
NANOS2	-1.4612994	2.8717363083064767e-59
VCPIP1	-1.4615993	8.291635540317042e-228
RP11-666A8.8	-1.4617584	2.9212081910155042e-149
WHAMM	-1.4619434	4.6547921490050393e-243
RP11-688I9.4	-1.4620738	9.827182697440001e-49
AP000223.42	-1.4624571	1.950563934887535e-123
RP13-516M14.4	-1.4632053	1.0796037430699548e-209
TM6SF1	-1.4634268	1.0948807226280723e-153
RP11-33H15.1	-1.4636695	1.2132401343428613e-129
LRP12	-1.4637296	7.570121928480889e-261
RP1-90G24.6	-1.4637456	4.676954381867626e-136
CLRN1	-1.4639409	1.3199337180702718e-111
UPK3B	-1.4647737	0.036137817478324306
ZNF221	-1.4648372	2.498674543481889e-185
RP11-186B7.7	-1.46501	2.179124123362024e-69
ZGPAT	-1.4650718	1.8539355235555252e-205
NLGN1	-1.4651278	1.3587239057367866e-177
HAS2-AS1	-1.4654555	0.31915414668709763
KIF25-AS1	-1.465601	4.852282341316561e-97
RUNDC3A-AS1	-1.4664385	0.004945680123786549
DTX1	-1.4672713	2.569792345741884e-33
PDGFRA	-1.4674076	7.463319126592836e-34
ARFGEF2	-1.4682506	1.217748382791604e-243
CDRT4	-1.4685569	3.4820416389295e-75
PLEKHA1	-1.4693666	0.0
ACAD11	-1.4697372	1.520992415000347e-55
FAM65C	-1.4700836	4.763643809320698e-243
AKAP8L	-1.4707516	1.0521919271337683e-277
ABCB9	-1.4707941	1.2857722052451073e-252
TMEM108	-1.470803	1.5262339248211728e-124
RP11-571I18.5	-1.4708045	4.576830167674786e-127
RP5-981O7.2	-1.4709123	5.513948278472568e-141
RP11-474B12.1	-1.4709953	1.5752857369415272e-161
RP3-512B11.3	-1.4711387	1.3801549968111672e-97
ANKRD50	-1.4713223	1.2823851485647225e-231
LINC01351	-1.4715756	3.6760079381337694e-136
CTD-3110H11.1	-1.4716824	4.4456694701956006e-197
ZNF436	-1.4718043	3.560583761775903e-271
LINC01194	-1.4718133	1.4590640639678818e-74
RP4-728D4.2	-1.4718926	6.331474673887768e-164
UBR1	-1.4724668	1.2206781090652754e-262
RP11-120J1.1	-1.4730566	2.4366317867278025e-38
RP11-259K5.2	-1.474335	8.997420438347084e-240
MTMR7	-1.4745554	9.949177927008486e-126
RP11-154H23.3	-1.4747992	3.06918711816554e-82
RP11-557C18.4	-1.4749653	7.11154666694555e-101
CLCN2	-1.4750998	3.6091234467196414e-257
KDM1B	-1.4755384	0.0
ZNF841	-1.4756173	8.52634477076565e-258
DMKN	-1.4756236	1.0664212113543158e-48
DDX5	-1.4762096	2.6750657910923022e-214
RP11-318A15.8	-1.4766593	3.1044307243027382e-55
CASZ1	-1.4767398	4.940863396358842e-181
SMAD9	-1.4770291	2.3487148758800676e-157
TSPYL5	-1.4778631	1.5651113221893507e-291
COL1A2	-1.4779061	1.9713386001161928e-23
MMACHC	-1.4786013	1.0288534987787806e-169
RP11-147L13.14	-1.4786159	2.806050970715903e-92
RP3-380B8.4	-1.4787258	1.7688305068430657e-208
TIMP2	-1.4789281	0.0
KIAA1683	-1.4789355	6.6533674653286165e-15
HELZ2	-1.4789898	1.293161894679148e-252
WARS2-IT1	-1.479032	6.09841545402317e-133
MYCBP2-AS1	-1.4791068	2.674269717945805e-128
CD82	-1.4791348	3.300543594859665e-33
TLE1	-1.4792161	0.0
ZNF460	-1.4796727	3.2070609078830035e-148
CTB-40H15.4	-1.4810127	2.161637997244308e-137
MSANTD4	-1.4810972	1.2732821669388397e-307
CDC42EP3	-1.4818693	3.993669858275345e-164
FBXO31	-1.4820036	0.0
LRRC17	-1.4820719	8.340862606451128e-126
CCKBR	-1.4821228	5.181820346168076e-116
RP5-1021I20.5	-1.4827975	7.757084120533956e-128
IGHMBP2	-1.483571	6.386373811389517e-288
WNT5B	-1.48359	1.0338837613251973e-139
AC144831.3	-1.4842701	1.5135962042327934e-139
PALMD	-1.4847149	4.485739039548395e-09
CYP51A1	-1.4848495	4.16584299268986e-255
FFAR2	-1.485073	4.997239561224831e-07
RP3-323P24.3	-1.4851177	6.736989403325724e-200
C2orf15	-1.4854652	1.0768681235583421e-193
RP11-266K4.14	-1.4855198	5.922801588434324e-82
SLC3A1	-1.4855244	3.1373901524894453e-185
RP11-20I23.6	-1.4860115	4.677388134379107e-247
PACSIN3	-1.486353	1.0922925799138101e-44
ATP8B4	-1.4866608	3.773521275324807e-13
AP001469.7	-1.4867496	1.6135640262348334e-218
ROM1	-1.4874105	4.561336817069194e-206
HELT	-1.487419	0.18124120688054224
RP11-140A10.3	-1.4884113	1.769058588980471e-07
LINC00920	-1.4886956	0.0767514254296317
AVP	-1.4891555	8.530408932474822e-26
MAP2	-1.4897549	4.5702973162181756e-117
TAF4B	-1.4902418	1.7757250065573975e-184
RP11-305L7.7	-1.4905506	6.954545311535902e-57
RP11-348P10.2	-1.4907546	3.8272083622438387e-209
ANKAR	-1.4908502	7.439702365905192e-235
