names	lfc	padj
AQP5	-1.480968	2.3847134688485392e-74
RP11-498C9.15	-1.4815097	4.651305621572102e-116
CIART	-1.4816295	1.3400240978210121e-98
ACBD4	-1.4818037	1.0340085775639048e-132
CCDC144NL	-1.4818206	4.5724342995428505e-34
PGBD2	-1.4822856	9.750234458980876e-171
WFDC3	-1.4823365	7.002893285332356e-100
ABCA2	-1.4823991	1.4052072835180672e-102
DHX35	-1.4827666	1.0535821428420817e-134
PYCRL	-1.4830152	7.907496184365698e-146
AC142472.6	-1.4830472	8.286419995949264e-166
RBM12	-1.4831117	4.0965030037864623e-178
RP11-172F10.1	-1.4832448	3.073252964323475e-59
ZFAT	-1.4833544	5.3598722744217705e-146
PUS7L	-1.4834973	7.503811687068265e-192
GLIPR1	-1.4841946	3.746646649709513e-97
MDFI	-1.4841973	2.956062811932169e-25
EPHX4	-1.4842125	2.5943763137073346e-123
VPS54	-1.484398	4.1261415535169116e-119
KIAA1755	-1.4847034	2.7233765455185105e-13
SDC4	-1.4850805	5.1462221329807695e-34
CERS4	-1.4851652	1.8977145754125098e-208
SMYD5	-1.4852014	9.075864237477362e-115
EIF4G3	-1.4852523	2.1543126474550054e-193
TOP3A	-1.4855387	7.127297135099176e-140
PAX8	-1.4856039	6.179944559289335e-37
LPCAT4	-1.4858358	5.140461176048602e-115
FRY-AS1	-1.4858366	1.0498016487635581e-82
CTA-268H5.14	-1.4860739	2.286201408506271e-53
JADE1	-1.48613	1.4306622957178725e-101
LFNG	-1.4861926	6.785178624562214e-69
PAM	-1.4862571	4.067410560129647e-146
RP4-683L5.1	-1.4862943	1.7541762708981817e-31
RP11-38M8.1	-1.4864279	3.979983051296376e-81
IGF2-AS	-1.4867977	1.0404583606536654e-46
SPRED2	-1.486822	6.096867710147725e-110
C11orf63	-1.4870428	1.6727313575723353e-113
RP11-72M17.1	-1.4870651	1.1597338284231975e-109
ASAH2	-1.4871112	2.604417030913585e-88
GLTSCR1	-1.4872862	1.893013626481633e-186
RP11-644F5.10	-1.4875466	6.092838502348989e-68
RLIM	-1.4878192	1.6387250063969023e-118
ARID4A	-1.4879401	1.2691645402294921e-163
SOX1	-1.4880774	1.5440897451041101e-68
EPM2A	-1.4881556	1.1636850236447225e-133
PPP1R9A	-1.4883461	2.1232813056315123e-135
CD4	-1.4883556	1.8657554550385998e-73
OSBPL7	-1.4888164	3.10920477448107e-140
FAM161A	-1.4889241	5.6020419747903544e-142
LINC01114	-1.4889271	9.035562184365346e-41
RCL1	-1.4890627	8.349539139469717e-138
DLGAP1-AS2	-1.4893396	2.0068955666530098e-42
KCNQ3	-1.489613	4.504853538449062e-42
RHBDL2	-1.4896512	5.627362531416855e-89
KCNG1	-1.4896541	2.0926740682368056e-25
ZBTB3	-1.4898677	1.8378078058882127e-132
EDA	-1.4898838	9.976169738339869e-93
PLPPR2	-1.4900414	6.180576415305288e-09
RP6-65G23.3	-1.4901181	1.1401402910701519e-86
ADAMTS9-AS2	-1.4904411	3.0639355236577174e-54
CA2	-1.4911991	2.113898137340241e-45
SLC2A1	-1.4913558	5.320994510316445e-114
RP11-67L3.4	-1.4914463	7.66288242440411e-84
RP11-745C15.2	-1.4917265	2.4742871721031067e-108
PAPOLG	-1.491814	3.244456964896316e-141
RP11-435I10.4	-1.4920973	4.497889101209341e-88
RP11-90L1.8	-1.4924417	1.0250691126213153e-100
RP11-474I16.8	-1.4925823	1.2408294043466639e-87
ARHGAP29	-1.492788	2.2646389182233747e-13
CC2D1B	-1.4930027	1.419585528383707e-138
LBH	-1.493421	8.57400564189288e-34
MLLT6	-1.4934887	2.1678044299033275e-198
TNIP1	-1.4937454	4.909052766178067e-142
TMEM181	-1.4937509	2.0632540935472638e-125
FBXL13	-1.4937582	2.2021421353348684e-110
RNF113B	-1.4938757	7.667488389122356e-76
RP11-265E18.1	-1.4939561	2.6999637344269655e-70
RP11-83A24.2	-1.4940251	2.2853300101540405e-189
CNNM1	-1.4940296	1.7984012158127065e-68
ABCC10	-1.4940428	2.1720702052676855e-147
RP11-182J1.5	-1.4940875	4.1579298845389325e-112
STOX2	-1.4944046	2.1834928309164868e-131
KIAA1147	-1.4944239	3.805612763802472e-85
KITLG	-1.4948436	1.8392741980741513e-64
GJB7	-1.4958507	1.3787457660101403e-79
PAH	-1.4959354	2.9655660167347443e-57
ARFGEF2	-1.4959389	1.953039999818689e-116
PODXL	-1.4963024	4.421637385164341e-108
CTD-3222D19.11	-1.4963222	2.355722802427319e-76
FAM43B	-1.4963424	2.6948198082369832e-76
CLCN1	-1.4964412	5.505885726290646e-65
RP11-589B3.6	-1.4965029	1.3075035544420752e-116
DDR1	-1.496591	1.144659021507868e-134
TEKT4	-1.4966905	3.818689299804873e-19
RRAD	-1.4967067	2.9188499872021936e-107
KCNN3	-1.4967213	3.591417244426808e-49
TRIM32	-1.4972234	2.3126881382164743e-154
PPP2R2B	-1.4973015	5.962834367874322e-55
PIANP	-1.4973476	9.690044328845496e-132
ZBP1	-1.4976721	6.056335227557828e-96
CTD-2292M16.8	-1.4978228	2.554808141864934e-94
P3H4	-1.4979187	2.5866202717813437e-89
ZNF624	-1.4980538	2.292100173539512e-143
RP11-10J21.3	-1.4980614	2.217316306779722e-47
VCL	-1.499802	4.60317966140426e-126
LINC01561	-1.4999795	9.178283442911992e-37
AP000487.5	-1.5006309	1.045300008909687e-193
MAP3K15	-1.5006794	3.658079573019961e-82
MRPL38	-1.5009357	1.3812627000917862e-100
OVOS2	-1.5010817	5.394459626355404e-37
NRG2	-1.5013305	3.29994249161687e-121
SBF2	-1.5015423	3.1815882512447877e-149
MAMSTR	-1.5021142	6.993311371962278e-151
WDFY3	-1.5022514	1.59750176978233e-137
RAB9B	-1.5024053	1.3854278036066476e-82
RP11-35O15.1	-1.5024391	5.0540990273128285e-114
RP11-182J1.13	-1.5026274	1.897599200797035e-26
TOP3B	-1.5026757	7.13731621886491e-162
KLHL8	-1.5027163	3.4512803002867625e-186
NEU3	-1.5028237	1.254147456580912e-137
RP11-767C1.2	-1.5029536	1.834029621563773e-91
KCTD6	-1.5031104	4.140836050151582e-182
MCU	-1.5031748	2.6882036034397204e-137
RP11-511P7.5	-1.5031953	1.7486271601272229e-133
CTD-2319I12.2	-1.5033433	6.54788443037266e-67
USP19	-1.5035094	3.898309925841702e-186
RAB29	-1.5041769	3.887488898959663e-67
RNF215	-1.5041999	1.76934984227483e-170
NSUN3	-1.5043492	9.004127518402982e-172
EREG	-1.5045542	4.943633829539283e-107
C9orf172	-1.5049262	6.176345848549337e-67
RASGRP1	-1.5050336	2.4202839489754907e-47
HAS1	-1.5050954	6.902575692277492e-26
NAT8L	-1.5052271	1.0066400756214667e-177
ARSK	-1.5052469	7.450618891981156e-188
XXbac-BPG252P9.9	-1.5056038	3.883739061219782e-98
BLOC1S3	-1.5060642	9.079413235345167e-122
KIAA1024	-1.5067564	6.8411843275604874e-49
RP11-712B9.2	-1.5068742	1.4494459127171806e-125
DIP2A	-1.5071074	5.533899474959317e-189
GLI3	-1.5071281	5.600597407398847e-43
RP3-329A5.8	-1.5073777	3.885759581335106e-117
ZNF132	-1.5074232	1.5896791206902854e-49
LINC01351	-1.5075927	5.4845674724310645e-80
H2BFM	-1.5076454	1.1457725328209053e-124
LMNA	-1.5076483	4.131950968539563e-223
ZNF571	-1.5078703	3.496356549068276e-161
HSPB9	-1.5078888	2.6866414101454235e-104
RP11-307C18.1	-1.5078964	1.0563465370417893e-58
LIFR	-1.5079312	8.302222353404319e-75
LARGE	-1.5081334	1.9792296348524698e-123
RP11-182L21.6	-1.508728	2.7021217228221755e-189
E2F3	-1.5088909	3.0359537152603943e-136
MRGPRF	-1.5089535	1.9587609493646362e-44
CDKN2C	-1.5091107	0.0007044215556987187
RP11-452K12.4	-1.509323	2.517016832326471e-120
TEX2	-1.5093645	2.4662821180589926e-92
RP11-435O5.5	-1.5095043	2.012425769130073e-99
CTB-193M12.1	-1.509584	2.0851804172750944e-64
PIK3C3	-1.5096085	5.0582468834439194e-166
SLC30A7	-1.509774	4.4878734099113897e-128
AC109642.1	-1.5100396	3.240662965567036e-11
GGACT	-1.510061	1.0472607324021061e-181
ZFP14	-1.5101162	6.33316865044076e-203
SOCS5	-1.5101587	9.055731728018345e-155
CTD-2320G14.2	-1.5102625	1.9937920603682914e-85
MIR3681HG	-1.5103536	1.559233343334431e-77
ZBTB10	-1.5104111	1.9363337472045922e-130
DHX32	-1.5104734	4.1498862738647153e-119
SUSD5	-1.5105457	8.697216945149849e-96
CADM4	-1.5107372	6.675000876434943e-198
CTA-286B10.7	-1.51079	1.5970282390128647e-79
RP11-251G23.5	-1.510817	1.6141557516751528e-90
PXDC1	-1.5110526	1.0561997970082957e-12
NDST4	-1.5112991	5.892417890121818e-92
ZNF557	-1.5114931	1.7852894220844017e-162
RP11-795F19.5	-1.5118345	7.271106959529466e-92
IRF2BP2	-1.5118645	1.0629284588361661e-115
SH3BP2	-1.5119169	4.443302616483108e-140
RGPD4-AS1	-1.5119181	2.822967137106532e-111
MGARP	-1.5119759	6.340109252317224e-120
KDM8	-1.5120466	4.01220368402905e-129
DACH1	-1.5124156	2.211033017724764e-114
MOB4	-1.5125629	4.964604998684597e-196
ANKRD12	-1.5125892	7.070236173795994e-183
AC145124.2	-1.5127805	8.064255988906176e-119
SMARCA2	-1.512886	3.5639458455572735e-116
AC007285.6	-1.5130546	1.8106877417125017e-47
REL	-1.5135555	2.224724145970135e-153
SYN1	-1.5137795	1.9705090698431556e-09
SEC14L5	-1.5139452	2.7648705354201945e-101
LRCH3	-1.5139495	9.380951333928547e-211
LUZP2	-1.5149728	0.05338478754741898
SERTAD3	-1.5153172	6.918461201807541e-203
SLC38A4	-1.5155987	2.7629415763635573e-24
SCMH1	-1.5156386	8.618366406545407e-208
CCT6B	-1.5157577	7.696634080991896e-192
ZNF347	-1.5158674	4.89280434472605e-190
PPP3CA	-1.5165155	4.732908628722963e-96
GLB1L2	-1.5166323	2.15884115640514e-94
ARHGAP1	-1.5166546	2.642739319180357e-201
KLHDC9	-1.5166761	3.307532799552032e-98
RP11-130C19.3	-1.5168293	2.3867739799522584e-94
PDE9A	-1.5170178	1.0140412469909101e-188
DCAF5	-1.5170375	1.6003486575566766e-176
RAB11FIP2	-1.5170622	7.299143589851022e-64
SEMA3B	-1.5170745	2.70164305796761e-106
HHAT	-1.5172067	3.6023077195430474e-106
RBM5	-1.5178077	1.6885939582895364e-160
RP11-164H13.1	-1.5179663	2.1155111718392586e-81
RP4-665J23.1	-1.5181589	0.0031189738748659324
RNF139	-1.5182798	6.580460350796711e-187
CELF2	-1.5183023	1.618316762628045e-121
IGIP	-1.5187086	1.6657351889401853e-66
PNMA3	-1.5190672	3.0719015979878332e-105
RP11-497H16.9	-1.5196854	2.3235911703546807e-123
ZNF484	-1.5201557	4.304117220306952e-125
RNF146	-1.5204977	1.5062320627265688e-152
BTG2	-1.5206436	4.35682073777078e-94
CASKIN1	-1.520817	9.074139430127974e-115
BCL2L11	-1.5209101	8.863733649169615e-66
ZNF260	-1.5210358	1.6737597082025336e-197
MAP10	-1.5213983	2.489097190191549e-146
ST3GAL6	-1.5214733	2.1731250976926235e-128
CAMSAP2	-1.5215605	2.5333549292065063e-146
RBMS2	-1.5217022	3.1614919303699413e-150
TIMM21	-1.521723	3.985706136692739e-163
IGSF22	-1.5218154	5.752195105239914e-94
YIPF7	-1.5220486	4.085256513748954e-103
MTRR	-1.5221614	3.475331748050015e-153
RP11-390K5.3	-1.5222422	1.8980470589384766e-57
CBX7	-1.5222429	1.691051839447866e-95
MADD	-1.5225494	2.4608080808902807e-126
RP11-649A18.12	-1.5225606	2.3006188101059594e-138
RP11-486O12.2	-1.5225829	4.541607491482681e-136
PCDHB2	-1.5226018	1.3768591835658398e-131
MME	-1.5226176	8.152811492382404e-30
SSC5D	-1.5226867	1.388605341022587e-82
RP4-734G22.3	-1.522715	6.432937947706775e-50
IRS2	-1.5227923	6.651264829941203e-103
CTC-301O7.4	-1.522794	1.9922936126119061e-69
RP11-97C16.1	-1.5228499	7.977373778236483e-139
RP1-12G14.9	-1.522858	2.127323056909802e-33
BACH2	-1.5228943	3.82463335827669e-124
ZNF436	-1.5230157	4.308231914343834e-133
TBCC	-1.5230311	1.0770744687531645e-165
ZNF207	-1.5231761	6.399191842286875e-203
WNT5B	-1.5233159	3.848392056720383e-88
RP11-44N11.2	-1.5234398	3.9605631721629015e-62
TYRO3	-1.5235347	1.4525091046457471e-80
RP4-593H12.1	-1.5235648	2.0052240386531885e-112
EFNA4	-1.5239636	3.612333317173997e-52
UMPS	-1.5244092	3.479965498646825e-178
LRRC58	-1.5244435	2.7341778972947096e-131
SLC26A5	-1.524763	1.2539434283094464e-84
TMSB4Y	-1.5248307	1.7042169667821874e-92
ITCH	-1.5248545	5.569320233358525e-161
NLRP8	-1.524931	3.868726911402795e-99
GALNT18	-1.524933	4.338171190132958e-101
PRR34-AS1	-1.524937	5.253675030047871e-48
RP11-488L18.10	-1.5250714	5.260465785560249e-105
RP11-121C2.2	-1.5250973	7.903273826058172e-91
IPO4	-1.5253007	4.8468295458650254e-129
KCNJ11	-1.5254519	1.8143314882894382e-42
NEFH	-1.5254774	3.194277260608056e-65
C5AR1	-1.5258479	2.626993561502514e-63
SLC23A2	-1.5259498	3.880422566498759e-122
RP11-38L15.3	-1.5260402	1.401524985605878e-58
NOSTRIN	-1.5263162	7.191934902064031e-61
PHF12	-1.5263417	5.837252284613213e-184
PARP12	-1.5264791	7.554271370956652e-30
YOD1	-1.5267427	2.518281628098568e-97
CFAP54	-1.5268214	2.41224688652479e-87
METTL25	-1.5270498	2.7779609081348303e-162
RNU11	-1.5272471	3.816024389305686e-89
LGALS8-AS1	-1.5273461	1.9315429302684426e-110
PLD5	-1.527489	3.831849982741815e-53
MIR497HG	-1.5276363	3.0103678397695198e-118
BCL9L	-1.5277154	3.416895412273176e-130
AC021106.1	-1.5278863	2.719350215076881e-82
C6orf118	-1.5281446	4.3536416867343595e-48
CTA-292E10.6	-1.5281776	3.9445379293748366e-129
CADM3-AS1	-1.5282125	1.124616213555654e-25
ZNF232	-1.5284959	8.659561933454338e-207
ASB12	-1.5285094	1.646676475312986e-108
RSBN1L	-1.5287058	2.818494951366313e-216
TFAP2C	-1.5288378	5.641773733937892e-39
DDX55	-1.5292075	3.2847814028224995e-169
ZMYM3	-1.529254	1.8360493104690937e-158
CFAP44	-1.5293399	1.2916666785010086e-66
RP11-20J15.3	-1.5293767	1.4895493778624983e-72
LRRC73	-1.5295665	3.6386184949656786e-85
PRRX2	-1.5298569	3.3400786874590094e-28
ATP6V0E2-AS1	-1.5300015	3.5426242336234404e-111
KCNAB2	-1.530104	3.9111409758527805e-128
LINC00937	-1.5302114	8.616015544034743e-156
EPHB3	-1.5302737	4.4029494786613946e-74
MEF2C	-1.5307772	8.2413127275901e-59
RP11-89K11.1	-1.5308772	6.974742691917542e-143
RP11-62H20.1	-1.5310358	4.640939493428958e-50
FICD	-1.5310643	7.197143513908836e-175
GSTM5	-1.531066	1.5983050052987627e-44
DNAJC30	-1.5310957	3.0151800898008094e-205
RP11-29H23.4	-1.5311394	2.1266423049871448e-85
CXXC4	-1.5314422	4.084103616701909e-34
ZNF83	-1.5314633	3.984340888315128e-143
PLXNA2	-1.531516	4.402421103407346e-68
SLC13A4	-1.5317203	1.3109221717041709e-60
RLF	-1.5323526	1.6833637493183416e-146
ADGRA1-AS1	-1.5323809	4.6579391904063045e-29
RP11-165J3.6	-1.5324326	1.3360947186331896e-98
CTD-2376I4.2	-1.5325125	7.23276560510252e-83
CHML	-1.5325199	1.1024908899236268e-133
AIPL1	-1.5326413	1.9816622727154248e-67
NETO1	-1.5326787	5.507408921470173e-14
CTD-3105H18.14	-1.5330708	2.4042202156296998e-113
PUM2	-1.5333371	8.739708208429595e-145
MTERF1	-1.5333889	1.3231759822223906e-202
RP11-268J15.5	-1.5334026	9.497895035157061e-96
S100A8	-1.5336225	0.10664660513225024
ZFP30	-1.5337545	1.9243772319497237e-134
ZNF618	-1.5338652	9.035538632477576e-225
FASTKD3	-1.5340736	6.9781446929324484e-183
AC005480.1	-1.5341638	5.128611549970099e-68
PCSK2	-1.5342265	0.10471288094131632
KHDRBS2	-1.5342277	4.2790356748582373e-14
SCGB1B2P	-1.5342433	1.4983514447273223e-87
HRH4	-1.5343851	1.0930983931787012e-64
SRSF6	-1.5346216	1.1441591206749713e-182
ZC3H4	-1.5346339	7.014876387307204e-179
KCNC1	-1.5349363	3.214829480503394e-55
TAP1	-1.535092	1.6158711747664903e-32
ZNF614	-1.5352412	1.9544918231785306e-174
CXCR4	-1.5352958	4.874018788418507e-72
GS1-166A23.2	-1.5356461	5.4287376127617835e-89
PTCD2	-1.5356753	9.162020758653807e-139
ZNF30	-1.5357155	1.4137245380817944e-166
SMOX	-1.5359393	1.1806815454500896e-135
RP11-85B7.4	-1.5370183	1.0209985241710506e-62
UBOX5	-1.5371375	3.848001298644177e-183
MANSC1	-1.5372441	2.5122183638697636e-112
CTDP1	-1.5372728	7.406922512782459e-166
ZNF561	-1.5374931	5.844191528388524e-157
CHDH	-1.5375212	8.328960986434943e-86
RP11-1134I14.8	-1.5379227	1.5672979724677925e-93
APCDD1	-1.5381379	7.193994398539421e-85
IDUA	-1.5381966	1.3521337031504438e-106
RRS1	-1.5383061	8.534889570817243e-94
MATR3	-1.5385283	1.63246281335926e-109
RP11-455F5.6	-1.5386002	6.108924587280301e-124
RP11-73K9.3	-1.5391159	2.8729550591297164e-79
AC106870.2	-1.5394359	2.7244803529777684e-121
SPAG8	-1.5402265	2.381727352952493e-114
ZNF302	-1.5404408	1.2866224840376597e-226
ARID5B	-1.5407633	4.910040924975318e-99
FAM66B	-1.541	8.76963526434957e-75
KIAA0391	-1.5410548	1.759259413679939e-84
FBXO11	-1.5412598	1.6931552452782105e-211
NR2E1	-1.5414819	1.499203740075959e-34
SEMA6D	-1.5415233	3.034417481627365e-41
COL11A1	-1.5415522	2.652484618521593e-57
XKR6	-1.5416414	3.999695864104505e-124
PPIAL4G	-1.5417433	9.676266149049194e-93
RAB30-AS1	-1.5418917	7.709760270043019e-197
ZSCAN29	-1.5422755	1.016092234895197e-158
INPP5K	-1.5425186	1.1668462492125744e-183
SUCLG2-AS1	-1.5425335	6.786380000908518e-108
RP11-296O14.3	-1.5427018	8.175103107656514e-108
RP11-700J17.2	-1.5427587	7.615317215947774e-152
PHEX	-1.5429292	4.355492133907461e-30
LGI1	-1.5430384	3.812719572345457e-27
ADAMTS7	-1.5431528	3.694348993613583e-176
PARK2	-1.5431664	1.3925485529052386e-117
RP11-554J4.1	-1.5435059	1.7830033817056425e-145
CTD-2296D1.2	-1.5435946	5.281774551219961e-46
DYNC2H1	-1.543873	1.3278492585079962e-149
VMO1	-1.5438888	7.116320930551498e-95
SLFN12	-1.543911	4.951551688995259e-36
CDCA7	-1.5439353	9.096673926481456e-35
ZNF559-ZNF177	-1.5439644	1.808142397840442e-125
PBX4	-1.5439659	6.229982237250191e-127
KCTD19	-1.5442564	5.04148556257615e-140
ETV3	-1.5445334	1.0815562990185768e-125
NAP1L6	-1.54456	1.0038123421903323e-55
INSRR	-1.5447991	9.46905640727802e-30
ZADH2	-1.5449227	3.405153529456148e-142
RP11-343J3.2	-1.5451207	1.6963071227228317e-35
SLC35A2	-1.5451671	1.0399124616093898e-155
HPSE	-1.5452715	3.080208453285316e-43
RP5-933K21.3	-1.5454979	2.4765412578638534e-88
TCF7L1	-1.545573	2.6203647066705964e-54
UNC5CL	-1.5457957	2.3356834303827115e-64
RP11-705C15.4	-1.546048	5.296392959933691e-98
TWIST1	-1.5461026	3.5582991476328904e-12
ZNF410	-1.5462769	3.840647447181437e-115
SPEF2	-1.5463752	4.647217940875757e-126
SULT1C4	-1.5466166	1.8356313287873343e-79
F12	-1.5467353	1.927380891266474e-20
KB-226F1.2	-1.5468795	1.2513441993694122e-103
SGMS2	-1.5470905	3.8663440813651516e-35
NAMA	-1.5471014	3.3314680313916713e-78
KLHL18	-1.5471257	1.1779877144947335e-177
RP11-847H18.2	-1.5474478	2.4467348669862303e-83
ACP6	-1.5476727	6.663723330547692e-133
AL356585.2	-1.5477264	1.1567285603314337e-82
ARHGAP27	-1.5478295	2.6979736202749973e-80
ICA1L	-1.5485778	4.025398465766333e-155
TIAM1	-1.5487571	7.009111900767135e-131
PCSK9	-1.5494008	1.740960612460211e-18
ZNF274	-1.5495034	5.447290994968399e-193
SGMS1	-1.549535	8.823568873670422e-150
RP4-555D20.4	-1.5495486	4.54130991401669e-25
TAB2	-1.549833	3.735482859290416e-103
SEPSECS-AS1	-1.5499766	7.648079014432705e-137
AC016907.3	-1.5501449	3.0950407999181153e-103
BIRC6	-1.5502375	7.224846721202917e-167
SFT2D2	-1.55027	4.010842952703359e-183
RP11-61A14.1	-1.550373	4.922442397077541e-36
RBBP6	-1.550386	2.1684797181573377e-178
CHST12	-1.5505356	1.0321036789249272e-167
IL12A	-1.5507869	1.9551296922283054e-73
RP11-384O8.1	-1.551381	1.6859848532965254e-34
STRIP2	-1.5514715	3.179892185731452e-89
CLASP2	-1.551827	1.8634254084357294e-105
GAL3ST4	-1.5520017	1.2082316779088881e-89
FAM184A	-1.5525424	1.0177569339158457e-133
CTD-2012K14.7	-1.5529815	2.889932781765746e-97
RP11-415J8.3	-1.5531626	1.1156107775749954e-77
TTC28	-1.553344	8.452447710309582e-173
LAMP3	-1.5537393	1.2328543735047056e-41
RP11-382D12.2	-1.5538789	4.898983062137846e-55
TBL2	-1.5539697	1.2041754900122992e-166
ENDOV	-1.5539727	9.368897346336172e-207
PLPP2	-1.5547922	6.1267081067333395e-40
TRPC3	-1.554917	1.486433726638126e-72
RNF19B	-1.5550172	4.1990405833181604e-153
RP11-297A16.2	-1.5553242	4.757626558175043e-53
ST8SIA1	-1.5553418	1.2052730028474539e-141
FAM53C	-1.5554681	3.2522570548490957e-186
C10orf95	-1.5556737	3.0592821847000173e-72
RP11-732A21.3	-1.5558863	3.30833217780356e-71
EFHC1	-1.5560488	1.657266015559801e-175
AP003774.6	-1.5563399	2.1238927282457728e-82
SLC25A27	-1.5563626	2.3726807569767277e-31
RP11-379K17.4	-1.5567077	2.554442299423175e-88
CEP19	-1.5567914	6.237642868377495e-103
ADNP2	-1.5570147	4.63737739423609e-175
AC010525.4	-1.5572019	1.419341485871852e-111
RP11-197K6.1	-1.5572846	3.176774130952026e-27
DDX47	-1.5573889	4.435741314438326e-96
AC008074.3	-1.5577003	9.37780068757716e-106
RP11-67L2.2	-1.557996	7.483264179260296e-123
KMT2E	-1.5581095	1.162954008312087e-200
VTCN1	-1.5582169	1.9537668541320416e-48
PTPRR	-1.5583211	0.004427030229972643
RP11-649E7.5	-1.5583518	2.069225728479103e-112
KIAA1614-AS1	-1.558437	1.3645429122051848e-76
CTD-2521M24.8	-1.558533	9.55732183319084e-42
RP11-502I4.3	-1.5585412	3.3830312819245443e-106
ANTXR1	-1.5586826	2.4054394604974274e-73
DPP8	-1.5588256	4.515282247806336e-150
PAPPA2	-1.5588607	2.4578651540368508e-23
DCUN1D3	-1.5590562	8.910698261740766e-104
TSHZ1	-1.5591198	1.2676447396590822e-83
RP11-209D14.2	-1.5596972	1.633318923569628e-112
SNRK	-1.5597727	4.956575552360383e-159
DCAF8	-1.5599178	5.777183622225474e-212
HIST1H3E	-1.560285	1.4457742932854767e-57
LARS2	-1.560386	1.3433550763004012e-133
FOXO3	-1.5604092	9.60219250450093e-156
RGMB	-1.5606344	5.08570772489064e-45
EYA3	-1.560719	7.336249032551067e-209
RP11-22N19.2	-1.5611461	4.0939267548522285e-151
CTA-243E7.4	-1.5612308	1.0313591167156703e-134
RP11-315I20.1	-1.5617495	1.3609898469169502e-159
AC007386.2	-1.5617757	4.319457165359797e-89
PPWD1	-1.5618564	1.7813940328724297e-207
ATRIP.1	-1.5621402	3.971976036307283e-126
KB-68A7.1	-1.5622206	2.5162987072431777e-87
MUL1	-1.562286	1.2556310812989726e-181
CCDC142	-1.5623047	1.8094619765414881e-168
CERCAM	-1.5623326	1.9903399422924943e-100
CTNND2	-1.5624005	5.393336248884789e-128
RP11-538I12.3	-1.5624722	4.775471555781698e-69
RP11-57H14.2	-1.5627522	5.4630393395618176e-31
SSC4D	-1.5631009	3.998748422419141e-90
CHST3	-1.5631025	3.02094907023176e-64
PTPRK	-1.5634483	2.2100608309241364e-142
CYB561D2.1	-1.5635401	7.481672460986651e-113
DTX4	-1.5649705	7.728679150688202e-79
DARS2	-1.5650483	2.236531740795493e-147
LINC01291	-1.5651076	5.619353723667087e-31
RP3-508I15.18	-1.5651926	4.272346897725993e-73
DUSP4	-1.5655079	6.892319738270774e-85
FOXP1	-1.5655735	5.5245504460565894e-170
IPO9-AS1	-1.5658711	1.2681620452713738e-169
ZNF608	-1.5661467	8.98561473636347e-146
MROH8	-1.5662884	4.1245745383256493e-144
RP3-496C20.1	-1.5664049	1.2693327449681012e-96
RP11-630C16.2	-1.56641	5.627270418161494e-97
SPIRE1	-1.566675	1.965143841578115e-164
ADM	-1.5666908	4.554021217380434e-66
ZCCHC3	-1.5667796	7.021574196649721e-219
ARHGEF12	-1.5669048	1.2837160751109238e-124
MAPK15	-1.5671883	2.5587277412380046e-141
PHF13	-1.5673684	3.001873473064325e-136
RBM12B	-1.5675104	1.3893820493181632e-152
COL28A1	-1.5681347	1.2061392365779406e-104
SIK2	-1.5683568	3.9787303243532875e-164
ACER3	-1.568431	1.5882848528832847e-205
STMND1	-1.5685261	2.3985501757782846e-81
KRBA2	-1.5688186	8.297026290191307e-133
RP11-203B9.4	-1.5688602	4.69882677966302e-118
KIAA0040	-1.5689671	1.1443659955999658e-50
MOCS3	-1.569021	1.0599945220850578e-203
MAP3K2	-1.5690302	4.156465168590691e-141
ARTN	-1.5693696	2.087060625854488e-98
THADA	-1.5694401	2.659503828985242e-171
ZBTB16	-1.5694661	3.354848408673264e-116
EPDR1	-1.5696467	2.017055581107055e-49
FLT4	-1.5697447	1.220617639170051e-90
MGAT5B	-1.5700573	3.089011504670042e-57
