names	lfc	padj
RP11-348N5.7	-0.71807164	1.2006226855879894e-56
SLC6A11	-0.7180725	8.272455126738243e-58
DHX57	-0.71812373	6.332725211048524e-256
GLIS2	-0.71815133	1.537723101968551e-224
ATF2	-0.71822983	1.3587222343075854e-203
USP19	-0.7183385	7.727387850695173e-297
ZNF574	-0.71848744	3.743554404398182e-147
UHMK1	-0.718535	3.464276097493626e-185
GOLT1B	-0.71871674	3.587091049887942e-263
ZBED4	-0.7188948	2.183020030932246e-292
MFSD11	-0.7189173	0.0
HUWE1	-0.71898586	1.702731575526382e-276
LRIG2	-0.719082	4.3044883351015965e-236
SRGAP1	-0.7192332	7.708038143335521e-207
RANBP17	-0.71925086	5.053957062365899e-112
NTM-AS1	-0.7193052	9.855210257268917e-09
AASDHPPT	-0.7196733	0.0
RBM34	-0.71972936	2.337268752054176e-164
RNFT2	-0.7198025	1.2816665621649681e-132
CAND2	-0.71983284	1.1141276236585317e-189
RP11-410K21.2	-0.7199622	2.18306762403862e-09
KCNC3	-0.72004867	4.1613215256829915e-60
FSD1	-0.72016835	0.0
LA16c-316G12.2	-0.7202041	1.7698788541637164e-14
TUB	-0.72043985	4.821774861280705e-25
SGPL1	-0.72045213	4.085916180115032e-213
PAN2	-0.72049403	1.8427820823824938e-191
RP13-401N8.1	-0.7206349	6.00830827601603e-107
KCNJ2-AS1	-0.7207746	1.0034121285598374e-10
RP11-390P24.1	-0.72091067	9.876604551795235e-97
ZBTB45	-0.72092676	2.611224544604592e-242
MAP4K2	-0.7209516	9.970089142816353e-202
LTBP2	-0.7209705	1.8247863476139473e-16
MARK2	-0.7209878	7.594259646072972e-261
VPS13C	-0.72100747	4.191282164216618e-169
ZNF571-AS1	-0.7210476	1.4012414990638037e-181
APLP2	-0.7212438	1.5237552480499766e-241
IGLON5	-0.7212499	3.1054645042589205e-42
APPL2	-0.72154266	8.344069457106525e-206
IL18BP	-0.72155815	4.324309264586641e-102
GALNT11	-0.72166127	0.0
SLC38A7	-0.7218199	9.048391526594263e-204
SETD5	-0.7219744	2.186066225686194e-254
POC5	-0.72200423	5.726936176756685e-111
MMP16	-0.7220377	3.0015070769443432e-148
ATG13	-0.7220799	2.0466475571109123e-212
ZSCAN9	-0.7223133	1.9058144611992483e-120
FDFT1	-0.7223345	1.920930840163413e-181
CRELD1	-0.7226136	2.5988492479351132e-204
NME1-NME2	-0.7226997	8.382099753955866e-27
GBF1	-0.7230073	7.092139992901358e-224
ZNF3	-0.7230097	2.1051036857383344e-276
TMPRSS9	-0.72312456	4.353544478379052e-08
SMC2-AS1	-0.72325605	6.5570689936789e-08
PRSS55	-0.72329813	0.0019483448051716612
CDK14	-0.72339404	4.793622975200268e-162
PSMD5	-0.7233956	2.081055290367774e-243
FTX	-0.72345316	1.7568199289310226e-173
AC092171.2	-0.7234912	1.7205481181477576e-55
DYNC1LI2	-0.72360116	3.7468008004212043e-265
THAP3	-0.7237179	8.285805642115246e-234
GPR1	-0.7237709	6.69704178653802e-14
MYH15	-0.724018	0.0002262229074642364
ZNF408	-0.7241933	1.694910587726862e-249
AMDHD1	-0.72422653	8.932509562536543e-05
ABHD8	-0.72431415	0.0
SH3GL1	-0.7243662	2.9546940251946664e-251
HERC2	-0.7243788	6.841222794067137e-304
XPO6	-0.72442234	2.2132542180192768e-264
ZNF704	-0.72451395	1.5494909078666479e-134
GSPT1	-0.7245744	0.0
PER1	-0.7246174	1.3976928370491366e-207
TRIM26	-0.72470164	0.0
DHRS13	-0.72503936	2.7986796906513006e-240
STX12	-0.7251474	1.852973092901318e-147
PPP2R5D	-0.7252644	8.559305536953343e-229
TTC14	-0.7254418	3.9347316017690366e-173
TNFRSF25	-0.7254448	2.6974543754962748e-151
SLC7A5	-0.72554934	7.33188512623325e-71
ZSCAN2	-0.72555864	2.2427125573409437e-192
ZNF410	-0.7256859	2.8374517161535286e-82
RP11-708J19.1	-0.7257366	2.8064806846605236e-194
TBC1D30	-0.7257467	1.2476009440307876e-66
MAL2	-0.72580767	0.00038785084786844746
UBAP1	-0.7259253	4.0911424357714456e-241
ASB6	-0.72594315	1.2732090222267156e-267
C9orf72	-0.72615725	7.512574803955113e-292
LDOC1L	-0.72623056	4.4793998475594e-207
C10orf95	-0.72623396	0.24688116460391715
RP11-195B17.1	-0.72626853	2.720558719409424e-72
OTUD1	-0.72629535	1.6761446673372277e-232
MB21D2	-0.7267622	3.030587155761022e-121
LHX4	-0.7268169	2.1871919501593008e-97
RBM41	-0.7268518	1.5935270733860706e-220
TAF7	-0.7269627	1.3466628574720543e-259
SYNGR1	-0.7271412	2.1763920733637922e-11
DDAH1	-0.7271787	1.3063538293458622e-108
ZNF133	-0.72746295	2.0420564374184284e-279
FAM53A	-0.72775054	3.2277995853766462e-52
NMRK2	-0.7277783	0.6020965887455736
KIAA1549	-0.7277941	8.078250353935324e-231
ZNF30	-0.7279027	3.0578473528268883e-251
PHF1	-0.7279845	1.0562960281906292e-198
FEM1C	-0.7280589	3.9416657262876626e-239
PRR12	-0.7281949	0.0
DDX10	-0.72845566	3.3732908153052995e-156
CAMK2D	-0.7285934	8.684497944061196e-30
RP1-122O8.7	-0.72867125	1.3964070135801474e-51
HGSNAT	-0.7287598	7.37065651800811e-181
COX19	-0.72878873	0.0
MMD	-0.72881895	5.59856269365842e-295
ATP11A	-0.72903925	4.0245109833889405e-210
MRPL49	-0.729107	2.0403253378492784e-287
PRKD2	-0.72923654	1.0367602205039591e-288
USP47	-0.72939885	9.806285242735739e-268
AC016722.4	-0.7294213	2.5661631982641052e-61
RP11-108M9.6	-0.72973996	2.250854479942238e-107
THAP9	-0.7299684	1.1431057712931453e-203
C1orf228	-0.730235	2.779409210143141e-74
EIF3A	-0.7303962	1.390697861058329e-145
GPR62	-0.7306777	5.513169477917066e-86
ERF	-0.73129356	5.361963848429568e-54
RP11-489E7.4	-0.7314495	5.293074959189027e-12
GALNS	-0.73144966	4.034206908124735e-144
RP1-12G14.7	-0.7314926	3.9536535067110005e-16
PKD1	-0.73152816	6.482453805435222e-261
CHERP	-0.7317948	5.345821771432137e-237
FAM53C	-0.7320761	6.2449977309486e-295
EIF1AD	-0.732427	0.0
FAM20B	-0.73247224	4.375455330459557e-165
ZMYM5	-0.7325625	0.0
UBR7	-0.73261815	3.0311972946337214e-188
EAF1	-0.732956	1.2491726394732743e-235
DHPS	-0.73301244	0.0
RP11-546M21.6	-0.7330934	7.977648134220857e-44
CYLD	-0.7332079	5.1040609690970454e-120
ZYG11B	-0.73321974	5.0987163752238214e-201
ZNF512	-0.7333866	5.29163799626065e-272
SLC28A2	-0.7335954	1.838714350328941e-61
C14orf93	-0.733604	4.892691546704525e-267
HMGCL	-0.733654	1.0600680485881006e-214
TOM1L2	-0.73376256	5.529549200707352e-150
PPIL2	-0.73389685	4.1267602468389806e-235
ADAR	-0.73416173	9.431337239938195e-245
CD2AP	-0.7341684	4.350898786746165e-142
ITSN2	-0.73419243	6.524018000473915e-211
RAB14	-0.7342405	0.0
RARS	-0.7342772	0.0
SYCP2	-0.73427886	5.769596719847657e-22
TP53BP2	-0.7342905	1.9778409167285332e-131
MECP2	-0.73436344	3.262097276523529e-261
ZNF281	-0.7345316	2.4695096814303455e-303
POP1	-0.7346604	1.4869275708650598e-228
PRRT1	-0.7347082	6.3068356153629834e-167
COL8A2	-0.7347701	2.2602506407242513e-21
LRRC19	-0.73479414	1.385241655424759e-09
FAM118A	-0.7348812	7.24471593681435e-181
MMACHC	-0.7349236	1.3168486243378715e-54
ANKRD12	-0.73494625	8.839253222160134e-262
PRIMA1	-0.73495805	2.0797517087835964e-23
C22orf23	-0.7350137	1.8092698004831605e-87
ZNF445	-0.73508894	6.283868826717488e-219
TRIP4	-0.7352222	9.114305806572519e-272
SERINC5	-0.7355365	1.1545278822841522e-103
ACTR1B	-0.7356341	0.0
ZNF197	-0.73564196	8.125207678575171e-259
DKFZP434I0714	-0.7356631	1.939103612162726e-165
FTCD	-0.73578686	1.9322468117767208e-133
SOGA3	-0.735874	4.801364235716724e-27
KRBA1	-0.73620105	5.608488174629446e-183
SULT1A1	-0.7362207	1.0541851935544483e-05
BFSP1	-0.7363566	4.940452978606809e-46
AC000068.5	-0.73658174	3.433383090248391e-148
INPP1	-0.7366745	1.6202097760974975e-130
MAPK6	-0.7368407	3.7709393284936503e-290
EPC2	-0.73709655	8.372927291378575e-226
RCOR2	-0.73726135	7.84087043350652e-145
LACC1	-0.7375091	1.3270515134050192e-26
TRIB2	-0.7378605	1.8424631851088824e-235
DUSP15	-0.7379634	3.471423112596024e-103
TTC19	-0.7381105	0.0
GTF2IRD1	-0.73815703	0.0
FZD6	-0.73833615	3.642875960109323e-142
ASAH2	-0.7384174	1.3110745928010448e-69
RNF41	-0.7384464	0.0
MYRF	-0.7385674	3.7754498804360693e-13
AC012360.6	-0.73872507	4.105936209767583e-108
TOP3A	-0.73880905	8.936230878246031e-165
CTC-487M23.5	-0.7388746	1.201633194288926e-60
SLC9A6	-0.7390453	5.237457144600953e-116
ABCD4	-0.73917687	3.1359633144007684e-243
BTN2A1	-0.73922324	1.6212974337518798e-250
RP11-458D21.1	-0.73927337	8.77237967347579e-95
RP11-655M14.13	-0.7394894	6.840372766120288e-35
RP4-669L17.10	-0.739656	2.2233091864348814e-94
RALA	-0.73966306	0.0
MAGEB10	-0.73974645	7.695688869117339e-78
RP11-498C9.3	-0.7397667	1.5444222906966022e-75
NINL	-0.7398362	1.5369162870395732e-187
LETM2	-0.7398674	7.542001463320752e-159
NARFL	-0.7399251	1.5754018843896696e-290
RP11-379K17.12	-0.7399669	3.2630619815424295e-105
RP11-707A18.1	-0.7401723	0.7168595961878791
CTD-3105H18.14	-0.7402727	2.1931092969914776e-45
SYNJ1	-0.7403	1.9559287766668462e-72
NFXL1	-0.7404763	5.438648668229389e-163
ELK3	-0.7405168	0.41327779423605965
PBRM1	-0.74092734	2.631873851923337e-286
GPR143	-0.7410106	6.014985630710685e-67
ATP6V1B2	-0.7411573	1.3648011273567945e-294
FAM204A	-0.7412403	0.0
NFIC	-0.7412929	5.635320160584492e-257
IBA57-AS1	-0.741298	0.03990975121358204
RELA	-0.7414049	3.4080152215838074e-267
GCNT2	-0.7414202	4.302765640664593e-120
RP11-471B22.3	-0.7418374	2.3391899062899844e-59
AGFG1	-0.7418616	1.5020466168534455e-253
SERPING1	-0.7418959	3.646701974206693e-58
USP11	-0.7421582	0.0
GLB1L3	-0.7424228	1.3498248566960963e-05
RAI1	-0.74245936	1.9156263626163823e-234
KANSL2	-0.74248075	2.82766062993285e-244
CLCN2	-0.74258775	1.2908915562814789e-176
NFYA	-0.7425914	6.335634765992223e-148
MAPK9	-0.7426366	8.469812836768838e-257
SLC39A9	-0.7426497	1.6194048191596657e-215
SMIM11A	-0.74265933	0.9241999619182069
RP11-557L19.1	-0.7426721	5.780673076644668e-71
CEP126	-0.7427681	2.4251642832923586e-85
COPA	-0.74288875	5.774194092851413e-248
SLC24A1	-0.74293375	5.778360186819007e-146
ZNF470	-0.7429643	1.894812094481238e-244
PRRC1	-0.7430476	1.0502137731385715e-247
CTD-2292M16.8	-0.74309194	9.98724103620015e-123
PRKCA	-0.7432039	3.8982288622939763e-106
OTOGL	-0.7433629	0.0
HPGD	-0.74365884	1.1652235597268917e-26
STK35	-0.7437013	5.194052061253219e-219
ACYP1	-0.7438412	4.843385124992091e-170
RSPRY1	-0.743925	0.0
MAPK3	-0.7440363	1.0118309995111704e-261
PTPRJ	-0.7440689	1.446499600650302e-70
FAM168B	-0.74407214	0.0
TMEM263	-0.7440732	2.4322508950548337e-195
SEC16A	-0.7442486	0.0
NSUN7	-0.7443179	2.71512004451656e-31
FAM185A	-0.7444086	0.0
HNRNPU-AS1	-0.74443215	1.0900722065975327e-163
CDK10	-0.74444604	1.0066451749462426e-245
EGLN1	-0.7446295	2.1214294331560773e-260
HK2	-0.74491495	6.157783534151187e-17
SAMD8	-0.7449288	4.1925276993534287e-222
ERCC6L2	-0.7451085	8.324498406618139e-109
TSG101	-0.74515945	7.921400177566046e-298
LRRC20	-0.7451701	3.462222176508586e-295
RP11-74E22.3	-0.7454691	7.39170373644533e-55
BACE1	-0.74566853	7.864573035729837e-154
CLPB	-0.7458314	5.846024067336118e-118
PRKAR1B	-0.74591774	0.0
NCKAP1	-0.7459714	2.3465759326211376e-241
COL28A1	-0.7460918	1.1090007661154402e-62
CCDC38	-0.7461458	4.5342386933785626e-57
CTD-2588C8.8	-0.74623644	2.9819479579829935e-114
TMEM140	-0.7463771	6.164623548249464e-07
HEATR5B	-0.74640113	1.9326676247639615e-180
MCM3AP-AS1	-0.7464617	4.1728344691521727e-240
CTH	-0.74654686	5.998666986732127e-198
CRKL	-0.74662626	7.39576588976583e-209
FAM120B	-0.74666595	1.9325776382490183e-281
GVQW2	-0.7469035	3.106887539670877e-68
RBM5	-0.74701464	6.86902744462142e-235
NUSAP1	-0.7471914	5.043778220592158e-11
TMSB4X	-0.74723244	6.985189315478604e-225
NRDC	-0.74723965	9.384153020842028e-291
RAVER2	-0.7475498	7.032896188629015e-63
AFF1	-0.7479965	3.69663734046702e-52
LRP6	-0.7480674	4.2310364049045775e-108
CTB-58E17.3	-0.74813426	4.087063617038125e-27
ZFAT	-0.74844074	1.7576740879673897e-192
GOLGA5	-0.7484618	2.4942290143849823e-241
SIAH2	-0.7485026	1.3708554462462336e-217
ATG4D	-0.74855	0.0
VPS53	-0.7489895	1.8238105976673966e-279
FAM91A1	-0.7492034	1.3495295905346109e-182
RUBCN	-0.749209	1.1155920993591546e-192
PGBD1	-0.74930334	4.448058293040245e-270
ATAD3C	-0.749423	1.7606363447050053e-99
IBTK	-0.7494324	1.37685909018412e-231
COLEC11	-0.7494738	9.031742509486186e-94
EPRS	-0.74948156	1.5210685647997063e-240
WDR36	-0.749556	6.818976534580961e-190
BAG6	-0.7497629	0.0
FAM78A	-0.74985266	1.1069269333938056e-14
HES1	-0.74996644	4.646912487026661e-43
FAM69A	-0.7500133	2.1783044120207647e-22
RP11-351M16.4	-0.7500189	1.9845065954755814e-12
CALR	-0.75010765	7.153381163261213e-80
IRGQ	-0.75021905	7.7466510352913065e-90
VRK2	-0.75021946	6.600881053209088e-129
RP4-565E6.1	-0.7502446	3.619347732806116e-80
DRAIC	-0.7502727	3.436253858728495e-58
DAGLB	-0.7505458	9.555336545708036e-267
KLHL32	-0.75060093	0.001263536791815067
GLI3	-0.75075376	5.90627466135942e-28
MED15	-0.75093085	7.061469418145483e-245
RUNX1	-0.7509782	5.9499543631577444e-27
SNCG	-0.7514334	0.0035763639789620325
C5orf22	-0.7515131	6.255384063852586e-246
CYB561D2.1	-0.75187874	1.5460309817827414e-69
XRCC2	-0.7518983	0.003078451934180417
SLC4A1AP	-0.7519273	0.0
ZNF160	-0.751941	7.245872039009607e-200
TTC7B	-0.75199103	1.0055720784290251e-257
AC062029.1	-0.75202733	1.3409599017539788e-118
HIST1H3J	-0.75227714	0.12367355568470324
SSUH2	-0.75240785	3.3824357761379703e-241
GZF1	-0.7525462	3.895482619022142e-174
SMARCA1	-0.7525624	1.5803718431661062e-234
TNFRSF10A	-0.7526423	1.3330476926885458e-56
DOCK11	-0.75267893	1.4329028053484419e-264
RP11-731C17.2	-0.7526954	3.264974124564838e-130
COL4A3BP	-0.7527625	1.702488037474437e-290
CTD-2562J15.6	-0.7528056	3.3075255179342396e-51
HSH2D	-0.753103	1.3209449178239033e-148
DPP9	-0.75311816	0.0
CTD-2012K14.4	-0.7531246	4.274185219072606e-105
CLTC	-0.75327754	1.1103787828288413e-265
NUS1	-0.7536472	3.502140623088182e-224
CCDC125	-0.7538839	1.8495032043209742e-106
PFKP	-0.7540184	2.6025718686114035e-126
RP11-488L18.10	-0.75403064	1.1242092346138341e-110
PHLDA3	-0.75405955	1.951359211159886e-107
NCOA2	-0.75421923	3.079768462112786e-112
GIMAP1	-0.75468135	6.063166155877911e-96
AC005363.11	-0.7547754	4.2164277473496246e-14
BCL2L2	-0.7549785	1.0605564062504314e-202
SLC29A2	-0.75500786	1.3046365705723462e-66
KLC2	-0.75508314	2.1341875428246533e-279
TIGD2	-0.7550963	3.416934615990706e-259
ALDH3A2	-0.7552979	2.3687973087646158e-281
TRIM9	-0.7553193	1.8922993834069896e-30
FBXO34	-0.7553329	0.0
PKIA	-0.7556235	5.131709952937137e-36
GTSE1	-0.7556394	1.5467511476932432e-12
PPP2R3A	-0.7557427	4.281023936221375e-217
SHROOM2	-0.75593317	1.1135752338813852e-120
RP11-769O8.2	-0.7560173	1.9570617471980932e-112
IPO7	-0.75604	1.1622669688996727e-101
CLTB	-0.7562286	2.247354543273051e-34
MED13L	-0.75692743	1.260437795253025e-204
DUSP10	-0.7569816	0.018058577839506266
CCNT1	-0.7570157	2.414667810916906e-169
DDX3X	-0.75702757	7.470807940881387e-161
TMEM94	-0.75706786	3.678030425065615e-133
GGPS1	-0.7571379	0.0
DAPK1	-0.7571493	1.8431081069675533e-137
PCDHA4	-0.75717485	4.319473004597664e-123
C12orf4	-0.7571978	1.557867892729194e-186
PTP4A3	-0.7574083	6.1910693104614685e-93
WASF1	-0.75749224	2.2118247209045642e-228
STPG1	-0.7575189	3.1999308357293525e-210
ALG13-AS1	-0.7576117	1.5729001902528569e-31
HSPA9	-0.7576692	6.105147002058188e-256
CTB-11I22.1	-0.75777173	7.892157150182968e-34
ORC4	-0.75777733	0.0
RP5-940J5.6	-0.75783354	4.516172124550757e-146
PHF7	-0.75796694	5.080208816656533e-113
TRAPPC11	-0.75798	1.8801261703268596e-222
SLC3A2	-0.7580923	4.58957618805116e-206
FSCN2	-0.7582155	4.410914593976488e-101
FAM83H	-0.75823176	4.866213493927327e-155
RP11-85L21.4	-0.75834125	2.1585043111405383e-05
FAM49A	-0.7586241	3.1522380556180846e-77
ENAH	-0.75863385	1.971795543093111e-276
PLBD2	-0.75865376	1.9719157551506878e-132
SPSB1	-0.7587166	0.07186333958583112
CRTAP	-0.75886714	4.7472568108886884e-153
CDR2L	-0.75904864	2.2973208805518486e-201
PHAX	-0.759129	0.0
ADRBK1	-0.75913537	0.0
LINC01567	-0.7592597	1.0644571399546229e-67
MMS19	-0.75926286	8.761045086861354e-225
TMEM2	-0.7593486	1.7282203416523443e-43
CTD-2349P21.12	-0.759384	4.047171661556984e-145
ZNF177	-0.75948143	1.700016829113077e-40
RAB5A	-0.7596684	0.0
PSMD6-AS2	-0.7597448	4.366842817512018e-75
RP11-38M8.1	-0.75978714	0.030838036839990104
GPD1L	-0.76019275	8.443325983642686e-143
FAM134C	-0.7602333	9.819210567048497e-252
RP11-439C15.5	-0.760689	4.840934608882658e-06
ZMYND19	-0.7607084	4.7142861158410835e-306
RNF182	-0.76084125	8.35288875113542e-146
HYI-AS1	-0.7608923	3.6333558639805085e-36
TSPAN17	-0.7610379	1.6693582178342478e-14
GTF2H1	-0.7610875	5.120259965914354e-277
ZNF579	-0.76135594	0.0
RBBP9	-0.7614455	3.09537603787173e-277
ARHGAP11B	-0.76145416	7.765838608302279e-12
RP11-706O15.1	-0.7615154	5.0259302325155724e-216
RP11-247L20.4	-0.7616343	3.3992448875257056e-119
WDR37	-0.7617302	1.008944499718278e-186
SERPINB6	-0.7620592	3.2087664315297184e-129
TXNDC11	-0.7622025	9.820666385836538e-244
C15orf62	-0.76221603	3.5814313139033045e-70
ARL8B	-0.7622538	2.831993247408073e-285
CTD-2012K14.8	-0.762375	1.6723768123210836e-28
RP11-575L7.8	-0.76247317	2.1471202344392353e-58
DLX1	-0.76253265	3.8430171127816337e-199
SPATA17	-0.7626091	2.8112362154659505e-61
CDH10	-0.76274234	5.032290669466741e-69
TARBP1	-0.7629396	2.0881752133722874e-108
PREPL	-0.76307184	6.205341797199663e-228
PROCA1	-0.76332134	2.4585275676314135e-139
RP11-138A9.2	-0.7634578	3.419787616263604e-70
MAP3K2	-0.76368624	5.4954671587761866e-192
IRAK3	-0.7637557	2.184732072754451e-22
SHD	-0.7637637	1.75692614651804e-28
RSG1	-0.7638838	3.6043542001333614e-142
GHET1	-0.7638967	5.4788719734098156e-117
SLU7	-0.7639291	1.3808485183779132e-221
LONRF3	-0.7639679	0.21228545298105572
ZFHX4	-0.7640247	1.2851859228055986e-105
RP11-196E1.3	-0.7643849	3.2872592971706324e-131
NRSN2-AS1	-0.7644029	1.8286670262894795e-131
GAK	-0.764436	4.178441876476493e-282
ACOT4	-0.76458716	3.4741711699835116e-56
RP11-46H11.3	-0.764793	3.882360172139524e-60
RNPEPL1	-0.76488537	0.0
HDAC3	-0.7649686	0.0
KIZ	-0.7649701	8.890902821777363e-216
RP11-42I10.1	-0.764989	8.145064136129602e-84
RP11-388M20.1	-0.7650959	5.719377517806897e-161
CEP55	-0.765178	0.3572105587980364
RAB4B	-0.7652017	4.185268579793612e-35
EID3	-0.7657326	1.6415074695121075e-188
JADRR	-0.76592064	9.628814083196176e-24
ARFGAP3	-0.76596117	0.0
RP11-669E14.6	-0.76603454	7.034058508324364e-134
ZNF275	-0.76604044	9.218129879883973e-162
MBTPS2	-0.7660929	3.6047956346019986e-209
LTBP4	-0.76620454	5.294119796540819e-140
ZNF575	-0.76642036	7.331180839169905e-77
LMBRD2	-0.7665709	1.620429077271705e-138
RNF150	-0.76673716	3.2756275587590326e-173
RP11-85G18.6	-0.76680976	1.4496544251632444e-34
SMG1	-0.7670468	2.915489360501466e-237
TADA2A	-0.7671085	0.0
MESP1	-0.76718855	5.493636589518543e-214
HIST1H3I	-0.7672073	0.07481101202045576
GPT	-0.76742613	1.185477369924111e-174
ITGAV	-0.76746905	1.9012304806424354e-69
TCEAL5	-0.76749897	7.544523373333679e-159
GNB1	-0.76752	0.0
HACD3	-0.7675605	0.0
HCFC1R1	-0.7676008	1.1409987607353937e-15
CLGN	-0.76774496	1.9680574511801788e-302
FBN1	-0.76780355	2.4067364077714967e-41
PAQR3	-0.7679322	1.0703947639655163e-202
PLK3	-0.7681392	5.2158534042289424e-101
RICTOR	-0.76817137	2.806634245284715e-209
CYP1B1-AS1	-0.76821	1.2987860666456628e-85
KCNQ1DN	-0.7683624	7.161712473595072e-20
CTD-2231H16.1	-0.76850444	2.167780020003976e-96
SOS1	-0.7685761	7.524621703813034e-195
RP11-712B9.2	-0.7688024	9.19344450841368e-126
AGAP1	-0.7688153	2.57405997296404e-134
SEC63	-0.7688201	0.0
MYO15B	-0.7689483	8.670910352165895e-107
PROS1	-0.76900303	1.8718652920031017e-227
CH17-353B19.1	-0.7691431	2.137600239161789e-26
AC016831.7	-0.7693179	3.907296213772048e-79
G6PD	-0.7693453	0.0
MAPKAP1	-0.7694045	6.256961625036142e-258
CTB-161M19.4	-0.76947373	1.1193787319292364e-136
TSPAN15	-0.7695116	5.324112438526509e-59
KLF6	-0.76951766	7.189830062235084e-142
RP11-195C7.1	-0.7695314	2.718668171196202e-29
MVB12B	-0.7699054	1.5864315207429422e-199
CTD-2574D22.2	-0.7700804	1.2780064612381248e-83
RPS6KA2	-0.770355	2.167558689168102e-147
UTS2B	-0.77060366	0.22209202967579167
AOC3	-0.77075994	1.4267197116631339e-05
ITPRIPL2	-0.7708364	5.489699602234609e-74
RP11-16P6.1	-0.7709258	1.315845085652845e-75
PWWP2A	-0.7711149	0.0
ARMCX3	-0.7712179	3.163160417699332e-148
ARMC8	-0.7716347	0.0
HM13	-0.7717694	8.991054552053204e-204
GPR173	-0.7719273	5.2601407556740446e-135
HSD17B14	-0.771962	1.3037894881552968e-63
AC021106.1	-0.7720581	1.1608700422868934e-23
LINC01138	-0.77210915	0.29869509840255254
THBS2	-0.7722395	1.9158718741971867e-34
MSRB3	-0.7723767	6.213126813133363e-42
EZH1	-0.77238464	1.0645906547726399e-221
PPIP5K1	-0.772563	2.340270777537334e-92
AKT3	-0.7727466	1.3433606440590364e-247
AC079610.2	-0.77287173	2.4933089668502566e-11
ADD1	-0.7730535	0.0
KIAA1109	-0.7730748	3.8200712732418945e-248
SESTD1	-0.7731036	5.588291116525824e-217
DYNC1LI1	-0.7732093	1.5894702172621284e-214
ZNF780A	-0.77327335	1.5781401468053986e-256
EPT1	-0.77341026	7.704360883515084e-249
DYRK3	-0.77346337	2.2733308674558454e-63
TRAF2	-0.77377355	8.008149025236542e-195
RP13-539J13.1	-0.77378577	7.796640310402859e-33
C1orf64	-0.773989	1.2828058632866282e-74
FAM126B	-0.77400017	9.947614412396286e-155
ANKRD36	-0.7740424	4.564743783435336e-234
RP11-357N13.3	-0.77407974	3.73979253736534e-42
TMEM253	-0.7741115	2.904716059581846e-75
CNOT6L	-0.7742643	5.430949212142353e-235
KLHDC9	-0.77460736	1.8166283997797756e-28
CTC-548K16.1	-0.774755	5.188841201665763e-16
AC005786.5	-0.7749535	1.0537929844013286e-104
TMEM161B	-0.774981	3.654365713703649e-238
PHF14	-0.7751269	0.0
STAP2	-0.7752255	3.2936698115200305e-121
PIAS4	-0.7754298	0.0
HIPK3	-0.7754966	1.164396220410642e-171
ZNF891	-0.775546	1.9040245072044255e-237
HCG11	-0.775555	3.277520946307874e-190
RASSF8-AS1	-0.77564096	0.0
CTD-3222D19.8	-0.775691	2.1325666529853452e-106
ZNF664	-0.7756935	9.919893233297886e-298
CARNMT1	-0.7758787	2.3629582408632215e-91
FAM114A1	-0.7759342	2.669359836504032e-61
CTC-250I14.3	-0.7759719	6.743198068652228e-100
DOCK10	-0.77600175	3.651619987748892e-126
SNIP1	-0.7761469	6.079385339883364e-257
PRKCQ	-0.7762424	1.486462603896594e-34
LRP2BP	-0.77628493	9.206102988879186e-59
PSRC1	-0.7763266	1.503762190993666e-46
PKP2	-0.7764181	3.824429987539877e-55
P4HA2	-0.77644956	7.543001366152117e-07
INPP5F	-0.77650374	1.503727480574449e-272
NUF2	-0.77661306	0.0005977932805981807
ZNF598	-0.7766215	8.875057909039024e-185
OPLAH	-0.7768654	1.6700636067931176e-230
MYEF2	-0.77698857	7.17614205108041e-279
ATG16L2	-0.7771403	1.4460089631936012e-124
EIF2B5-AS1	-0.777489	0.0004810124019264271
PIM3	-0.7775381	2.25785758343351e-298
DERL3	-0.7776319	1.4331118903773517e-19
TRAM2-AS1	-0.7777109	3.1195129553034945e-270
MKRN1	-0.77783525	0.0
