names	lfc	padj
ZC3H10	-1.3954629	1.2103432319100478e-88
RASGRP3	-1.3955665	3.803696849334662e-47
CTB-96E2.7	-1.3957092	1.5771689900942779e-30
SATB2	-1.3958598	6.183711603593191e-43
ST8SIA1	-1.3959953	4.221882703789073e-86
ADCYAP1R1	-1.3967317	2.551591404383135e-10
MMP21	-1.3968376	3.8251755097977065e-49
RP11-290D2.3	-1.3976076	4.365204538409963e-32
PRMT5-AS1	-1.3977844	2.1536357481106328e-18
CAMSAP3	-1.3978813	1.166209264515134e-59
CTD-2026K11.4	-1.3979654	4.0401174169593544e-69
JAK3	-1.3985909	7.344067391968691e-57
TNS1	-1.3988101	2.1254193687759883e-42
CHRM3	-1.3989224	1.140146801876394e-19
RP1-309F20.3	-1.3990103	1.7305998540623996e-43
PAPOLG	-1.3993081	1.7294783564762178e-92
SLC39A5	-1.3993783	3.2258676195451164e-59
RP11-661A12.12	-1.3996166	4.182734826504731e-32
RP4-671O14.7	-1.3997242	1.1885170613887462e-69
RP11-505K9.4	-1.3999627	1.0126820963802841e-51
AC007228.5	-1.3999898	5.817861069932977e-14
C1RL-AS1	-1.400012	3.7382618308634713e-60
F3	-1.4000863	1.5440917399967132e-18
OCRL	-1.4002709	7.684351372590192e-76
P2RY11	-1.4002814	8.787377476137185e-73
POLR3E	-1.4004567	2.425764410080218e-92
RP11-102N12.3	-1.4006482	1.184166305655101e-86
RP11-89K21.1	-1.40075	1.1413656553765663e-31
CTD-2081C10.7	-1.4008814	3.860784680260688e-55
CLCN7	-1.4008845	2.138366719973841e-124
RP5-875O13.1	-1.4011744	3.064745096635549e-46
BRICD5	-1.4012436	1.6284213829554762e-95
RP11-87C12.2	-1.4014395	5.829013278684535e-48
LRFN1	-1.4018118	1.7779864511717695e-68
CLASP1	-1.4023985	1.654988895470606e-99
MAP4K4	-1.4024535	4.029451279615595e-79
SRF	-1.4030142	1.7033382718568287e-112
ZBTB8B	-1.4033958	2.1514821650288603e-73
POU3F1	-1.4034817	2.983594432046099e-14
STK32A	-1.4035608	2.3259057764705905e-07
CCDC144A	-1.4035621	8.669583140254804e-80
MICU3	-1.4036443	6.879639816679215e-61
MSX1	-1.4037687	5.904465403624776e-15
TULP4	-1.4040282	6.072678516824024e-98
SMCR8	-1.4041888	4.215632829133936e-90
AC009505.2	-1.4044563	1.8536397362741072e-31
ARHGAP1	-1.4046828	2.6867495903357853e-136
RP3-388N13.5	-1.4047191	2.733361790672485e-38
RP11-11M20.4	-1.4052124	4.406380746391267e-55
RP11-1391J7.1	-1.405251	3.1880925937607487e-54
ZNF454	-1.4055218	4.921308054638233e-21
RP11-843B15.2	-1.4058157	4.004932319444912e-40
RP11-82O19.1	-1.4062545	5.5916040980053254e-15
CTD-3025N20.3	-1.4063442	5.833282840774027e-50
TTC21A	-1.406458	4.121193169383916e-58
GRIPAP1	-1.4064852	3.0059061205036997e-99
SGSM2	-1.4069785	1.5261762574462956e-101
HOXA2	-1.407236	7.060388842254536e-17
USP25	-1.4072602	5.018440996708416e-72
TMEM191B	-1.4073559	4.457133518977115e-31
RP11-247I13.11	-1.4073715	8.23365223712063e-54
IL3RA	-1.4073979	1.0569216124820196e-41
GPR3	-1.4076484	2.742622831128253e-69
EPHA4	-1.4078581	4.049093045584022e-60
GJB7	-1.4083256	5.673981308349161e-49
SCUBE2	-1.4084333	2.563007123638614e-16
SLC37A1	-1.4086835	9.439946229545637e-23
KCNE2	-1.409063	8.003849489299125e-17
RP13-516M14.1	-1.409123	3.958818743241542e-65
LCMT1-AS2	-1.4091282	2.4215025704474243e-28
NAGLU	-1.4091835	2.641741230563474e-120
RP11-188P20.3	-1.4093109	1.273743892218279e-69
RAB6C	-1.4094152	1.0946336023069686e-10
FXYD3	-1.4095424	0.6000893493768938
ZFP36	-1.4098623	3.4098128143838397e-18
GPR153	-1.4101037	1.8434500542880826e-24
TPPP3	-1.4102044	2.2914115242515014e-64
SPTAN1	-1.4103404	1.649150667409755e-84
RHBDD1	-1.4105984	1.997736619724985e-79
TMEM156	-1.4106551	1.1799273250992878e-59
EMB	-1.4111699	7.847096084781387e-44
RP13-516M14.2	-1.4113543	1.0658565006083248e-48
ZNF517	-1.411355	1.7664690122163284e-117
AMACR	-1.4120169	1.8036762146637857e-66
PGAP3	-1.4122465	2.8860749558062236e-110
SLC4A11	-1.4122509	2.9785994497378055e-26
MAN1A1	-1.4122524	2.740175597565529e-47
PCDHB2	-1.4130526	1.5009138642463341e-80
LINC01123	-1.413296	9.626571473413207e-24
SPDYA	-1.4134014	7.386606798137454e-82
TMEM35	-1.4136868	1.6097562953198603e-35
AC005037.3	-1.4143581	6.889660040320239e-53
BTBD3	-1.4143696	3.42237149281391e-77
CTA-228A9.3	-1.4144139	5.007769678779314e-49
CCL5	-1.4144784	2.6107311993477276e-49
QSOX1	-1.4148387	1.0586939113082894e-85
TRIM67	-1.4148709	3.986468142889156e-07
CPEB2	-1.4150883	2.0475937103267757e-15
CDK11A	-1.416175	2.652360213184082e-134
MICALL2	-1.4165018	3.214095447159869e-74
RP11-571M6.17	-1.4165268	6.500933421893335e-93
CTB-58E17.9	-1.4169893	7.030291967039623e-62
NEURL1B	-1.4170297	1.0493116018442261e-39
ZNF385D	-1.4171004	5.628315384141638e-42
RP11-404E16.1	-1.4171808	1.8070773420059494e-48
POLR2J3	-1.4177836	2.0467760340503093e-118
DUSP26	-1.417934	7.861258944282792e-24
TNFSF15	-1.4179486	1.0613706328807635e-64
LINC01465	-1.4182199	1.4720569746890812e-58
ZNF410	-1.418345	5.153851490058602e-66
SLCO2A1	-1.418574	2.746416266447431e-06
AC009120.10	-1.4189473	4.657756500391514e-75
RP11-1000B6.3	-1.4192683	3.1498014158516454e-33
RP11-420L9.5	-1.4193845	6.620981116173553e-07
SYT15	-1.4199183	5.319868717923365e-69
DUSP16	-1.4201331	2.9621268197995963e-52
ASS1	-1.4201703	2.0722961440757814e-05
RP11-299H21.1	-1.4202113	5.6705136853109716e-71
RPS6KA3	-1.421038	7.131145191371938e-83
CTB-131K11.1	-1.4214349	4.644963727345773e-52
ACVR1B	-1.421478	3.5974919958861802e-99
RP11-151A6.6	-1.4215664	1.9145045581676438e-78
TINAGL1	-1.4217191	5.710187185586851e-13
PAK6	-1.4219394	8.031753860868721e-19
CDH4	-1.4221252	1.236951415018706e-30
LRP6	-1.4222282	1.2501720157013567e-65
SPEN	-1.4222568	1.1928086554316414e-113
PITPNC1	-1.4223764	4.023203963097819e-96
LGALS8	-1.4224823	6.38631190959507e-98
RP11-638I2.4	-1.4226279	1.2588851822439419e-74
CTA-292E10.6	-1.4226348	4.4702965063701874e-82
CR1L	-1.4227167	0.08758521978626314
EFCAB5	-1.4229414	2.6363795098551558e-45
PAPLN	-1.4232528	1.1532823880948719e-36
RP11-482D24.2	-1.423384	4.1373579779489004e-57
ZNF837	-1.4236616	1.3579035710028686e-78
PDZD9	-1.4238179	1.7295110559187365e-25
SMC5-AS1	-1.4241685	6.178016585207135e-93
RP11-553A10.1	-1.4242154	8.747377149477764e-57
TSPEAR-AS1	-1.424482	1.4316682810185577e-43
GGT5	-1.4247609	1.3647291421748402e-46
SGK494	-1.424865	1.6493938262748633e-105
RP11-442N1.2	-1.4249939	1.5819831926011642e-58
CITED1	-1.425042	1.2701040791070113e-46
RP11-259K5.2	-1.4250811	1.7110848939228751e-78
RSPH10B2	-1.4252104	6.994275125275303e-19
FGD4	-1.4252269	2.153139537978891e-88
NBPF9	-1.4252969	4.207790370694618e-62
PQLC2L	-1.4253076	5.558046021470477e-45
RBAK	-1.4255713	1.1720270322071287e-79
FAM9C	-1.4256866	1.0896152831192592e-63
LINC00472	-1.4257071	1.0980601664562343e-35
AC008079.10	-1.4258043	1.6305698577277861e-83
RHBDF2	-1.4258155	3.8908619851765615e-76
LINC01480	-1.4258662	0.013496279175441255
KIR3DX1	-1.4258955	8.618953686979125e-63
PAQR7	-1.4261248	2.0341812234717495e-60
CAPN12	-1.4264197	1.407921243988677e-62
AC097662.2	-1.4264417	8.444422226446764e-90
KRT15	-1.4267845	3.855711367891793e-44
RP11-560I19.1	-1.426829	1.7729880878097696e-17
LRRN4CL	-1.4268476	1.969996431853971e-82
UPK2	-1.426867	1.9345269913198673e-13
TRAK2	-1.4268768	3.0510725320322205e-68
RP11-72I8.1	-1.4268867	4.645473337872943e-45
TSSK6	-1.4272172	7.328354687241763e-33
RP11-356C4.5	-1.4272501	1.0277379879679064e-21
ERO1B	-1.4272565	2.1059958471301636e-49
LRRC10B	-1.4274676	2.958046271536314e-42
LILRB3	-1.427542	6.55946307986331e-42
DNER	-1.4278253	4.2742919932835175e-36
KDM1B	-1.4279339	1.808844285969724e-101
LRRC73	-1.4280131	1.0557614065980927e-47
ARHGEF28	-1.4283876	8.115960850502204e-18
SLC35E4	-1.4284478	7.799161451636385e-80
GCNT3	-1.4288337	1.2081296451333361e-42
MIR194-2HG	-1.4293852	1.2348278277309303e-113
SPSB2	-1.4294573	2.2070020437612696e-109
ELMOD3	-1.4294915	1.7485811425586162e-107
KB-1460A1.5	-1.4303092	5.1926654621312056e-36
CTD-3252C9.4	-1.4303861	2.9465687250604155e-16
SPACA6P-AS	-1.4305891	5.049129542358689e-09
PIK3IP1	-1.4308617	7.635866805853164e-28
RP11-139I14.2	-1.4310368	3.3537687462620794e-47
IFITM10	-1.431325	1.1222652368967685e-76
LINC00895	-1.4313823	1.9496967335246105e-30
PTPN14	-1.4314051	7.368799735697296e-65
PTH2R	-1.4317008	2.488226757571821e-16
FUT11	-1.4318448	1.8174440807187412e-108
CCDC81	-1.431858	3.253080489561198e-40
TMEM181	-1.4319401	4.406964309157975e-84
HYAL1	-1.4319981	1.462522001006609e-48
ESRP1	-1.4322127	1.240721676127526e-11
RP4-761J14.8	-1.4327114	2.2321658998406564e-45
GK5	-1.4327166	9.260875755554583e-81
RP11-849I19.1	-1.432924	4.959379665480394e-16
HSPB9	-1.4329411	1.139796088134818e-71
ENGASE	-1.4329691	9.876302753079373e-94
ENPP3	-1.4331238	2.99764111011284e-06
GAREM1	-1.4333287	6.14419241435833e-40
MARCH10	-1.4334532	3.523883895524717e-15
CTD-3064H18.2	-1.433794	1.4258673703579292e-29
ARSB	-1.4338201	2.6411163246241082e-92
RP5-1116H23.3	-1.4339987	3.2210393332465885e-60
FAM166B	-1.4341332	2.0862999521734886e-33
ADPGK-AS1	-1.4343201	9.028236141686708e-55
SULF2	-1.4347126	1.8060577666445046e-46
RP11-424M24.5	-1.4352927	2.0063988996384392e-19
FAM153B	-1.4356554	1.9041191900130892e-69
FRMPD4	-1.4357128	3.585923876061024e-21
CTD-2666L21.1	-1.4357783	8.567811140471757e-43
LINC01314	-1.4359554	2.4152325317769604e-15
VAV2	-1.4359663	4.843363506265477e-88
NOMO2	-1.4359832	1.3298336709927632e-46
CCL4L2	-1.4364595	0.061358686822866486
PCDHB16	-1.4364676	5.22743424328334e-61
AC068499.10	-1.43656	2.0453169503210396e-40
JADE2	-1.4366895	4.337256781943085e-30
LTA	-1.4367487	1.5992634745108415e-23
MED4-AS1	-1.4367992	1.7335952107351285e-69
PHF21B	-1.4375153	1.5851806339943163e-59
AC005609.18	-1.4379153	9.615453179545102e-35
KIAA0907	-1.4380318	8.476795899981123e-125
RP4-569M23.5	-1.4386508	1.0941708403655972e-34
KB-1732A1.1	-1.4388599	1.0284338182625626e-57
C8orf44	-1.4389719	2.4545205346247533e-115
STAG3	-1.4390616	1.5680331771135968e-118
RP11-21A7A.2	-1.4391835	5.151337204660936e-11
KRBA1	-1.4394066	3.094176676372955e-103
MALRD1	-1.4394908	7.149497065864368e-32
RP11-92F20.1	-1.439943	7.029623238226497e-64
SLC38A2	-1.4399825	3.528872988261557e-116
CA11	-1.4403616	9.283572477579579e-84
NABP1	-1.4408526	3.1893515901797656e-84
HNRNPU-AS1	-1.4411428	2.0310283439340948e-76
ARHGAP9	-1.4411583	7.49940613747803e-35
ARMCX4	-1.4412222	7.778890810637724e-87
RP11-122K13.12	-1.4412268	1.4881345706214092e-33
FAM132A	-1.4412272	4.834883759771745e-47
LATS2-AS1	-1.4413394	1.4185707889752996e-57
USP49	-1.4414045	8.914383026769363e-93
LRP2BP	-1.4422454	4.468415298980569e-57
VCX3B	-1.4426528	1.731707036613891e-52
MBTPS1	-1.4428415	4.811700571249995e-114
RP5-882C2.2	-1.4432275	7.91224428868712e-62
LL09NC01-251B2.3	-1.4436374	1.1510470432918536e-77
ACVR2B	-1.4437375	2.2015166976132274e-126
CARKD	-1.4441164	6.36855663417252e-100
DAPP1	-1.4442987	0.005934173430439652
CASC15	-1.4444005	7.403114554843392e-69
RP11-476H20.1	-1.4444308	9.545004521271043e-54
RP11-77H9.2	-1.4446394	1.9460812169196347e-29
CTC-448D22.1	-1.4447556	1.9084112904927054e-39
ZEB2-AS1	-1.4448763	1.7000989545781883e-06
ITFG2	-1.4449519	1.50385124901909e-95
SV2A	-1.4457664	2.80891896907604e-51
CRYBG3	-1.4461579	7.412452589141468e-39
SOHLH2	-1.4467462	1.837503168355287e-44
NLGN4Y	-1.4468474	8.793757567594279e-88
RNF207	-1.4468758	6.791411307060399e-28
CTD-2245F17.3	-1.4469221	1.8931802494987875e-73
GS1-393G12.14	-1.4469696	7.304056331384912e-51
STARD4-AS1	-1.447252	1.6166766802790856e-87
DIP2B	-1.4472895	3.085882115174811e-84
ALS2	-1.44743	1.1378111986727074e-104
ATP7B	-1.447476	7.117689432153064e-69
RP11-488L18.8	-1.4476141	3.480554626639995e-45
PLAU	-1.4476731	0.5698883270727688
ZFYVE1	-1.4481369	1.276185693226918e-80
MARVELD3	-1.4483978	7.39807058365118e-69
CHODL	-1.4485805	4.660306299650803e-45
TACR3	-1.4486659	0.00017639398832391175
KIAA1549	-1.4487959	2.05618907762606e-114
RP11-80H5.2	-1.4489845	1.5557900921163164e-31
FAM69A	-1.4490249	2.259605469452177e-49
RP13-465B17.4	-1.4490876	7.70732570950394e-36
GPM6A	-1.4495404	9.201032119659252e-42
NLGN2	-1.4499606	4.6949620139214915e-95
MON2	-1.4502673	2.3668481918387518e-79
RP1-278C19.8	-1.4502739	3.0816924932647446e-68
RP11-48B3.5	-1.4504333	6.782504764073995e-65
FIRRE	-1.4506469	5.8721797107545525e-46
PCDHA12	-1.4507045	5.16749450290252e-95
LUM	-1.4508008	0.00982839200260131
FGD3	-1.4508104	2.6841080590370328e-05
PHKB	-1.4509175	1.0872840696538296e-130
RP4-613B23.1	-1.4509206	1.0210131016833263e-45
PSORS1C1	-1.4510214	1.7908911831990988e-57
BMP8B	-1.451657	1.6699334323711202e-50
CXCL16	-1.4522735	1.8488663137803685e-05
DGKQ	-1.4524459	8.72519827653321e-82
RP11-499F3.2	-1.452858	1.979247443726803e-104
CCDC136	-1.4529254	2.4030209027146368e-91
JMY	-1.4529675	9.843026503261942e-103
SYNGR1	-1.45378	2.1288506769774384e-68
MAP2	-1.4547322	8.361956841221932e-37
PIK3R3	-1.454776	2.153157539593373e-94
RP11-84C10.4	-1.4550207	1.083698287470737e-19
MGEA5	-1.4556171	1.9134824647237442e-91
RP11-486I11.2	-1.4556502	2.0630652510485337e-72
MESTIT1	-1.4556701	2.3050477792638954e-44
ZNF16	-1.4556949	1.808188922448309e-102
CPVL	-1.4557519	3.453472195589937e-33
APOBEC3H	-1.4561291	6.828092881641415e-47
CXCL5	-1.4565299	3.3527635712997955e-09
RP11-584P21.2	-1.4565699	2.09583897961417e-24
RP11-387A1.5	-1.4567956	9.939566733494316e-24
AC006547.13	-1.4571573	3.1901501731635226e-29
TGOLN2	-1.4578301	1.1682254926734492e-115
ANKRD44	-1.458009	1.3610309947075528e-84
IGSF21	-1.4581232	3.3508522295645054e-07
FAM157C	-1.4582261	1.984155086825862e-61
RAB11FIP4	-1.4582413	1.946059583657918e-75
ARMC5	-1.4582633	7.906881959846591e-105
WNT9A	-1.4583471	7.769432504899255e-15
LEPR	-1.4585059	2.9571089597127294e-37
MLLT6	-1.4587102	5.902464488847528e-127
AC008074.3	-1.459178	1.051391037082281e-64
ZNF32-AS3	-1.4598479	1.4952244772310525e-42
SERPINB8	-1.4603364	3.758542494950391e-66
ANKRD13D	-1.4609054	6.418797456401075e-98
SPDYE16	-1.460958	3.1462638875685595e-55
JRK	-1.4611157	2.0900053137096685e-90
RAB11FIP1	-1.4611813	9.630975360642343e-17
UBE2Q2L	-1.4613193	2.6214808993598216e-57
UCN	-1.4613589	4.6760763952848725e-73
CTD-2035E11.3	-1.461526	1.0951355092900417e-56
CTC-325H20.4	-1.4615364	3.023234961467646e-57
RBM14-RBM4	-1.4616404	4.5718682910678763e-66
TXNDC5	-1.4618299	1.0070086497855861e-28
ZNF737	-1.4619461	1.814511275508429e-73
DCHS1	-1.4621497	1.93863678458305e-133
NDUFA4L2	-1.4621782	0.2329760173415693
TMEM81	-1.4622275	3.4348848982861096e-81
ATP1B1	-1.4623703	3.2148420974752026e-66
TAF2	-1.4624906	6.895659673620655e-123
CNST	-1.4627324	1.9933512437526838e-42
MYCBPAP	-1.4632001	7.893846444223663e-94
ZNF484	-1.4632185	8.470845144445689e-85
SLC22A23	-1.4632549	4.762395869740724e-56
CTD-2515O10.5	-1.4635819	7.079057945129053e-83
HRH2	-1.4636606	7.094036106807148e-59
KLHL21	-1.4637017	7.299778116438207e-78
TMSB15B	-1.4638513	4.784032091263554e-86
KCNJ2-AS1	-1.464312	9.296504993900475e-29
RP11-572O6.1	-1.4646614	3.642558931430378e-53
DLGAP1	-1.4647255	3.04057343720852e-55
CAMSAP2	-1.4647609	4.5111470928806465e-99
PLEKHM3	-1.4648732	1.758501572534338e-46
ARRDC3-AS1	-1.4649891	8.285901828968379e-83
LINC01204	-1.4655774	9.882415550861958e-54
KCNMA1	-1.4656485	0.0006893884725135609
AC010761.6	-1.4656811	5.5819696611265326e-45
ZNF616	-1.4656954	1.279528650799144e-104
RP11-212P7.2	-1.4657084	7.674229121458874e-120
RP11-285F7.2	-1.4657125	1.3413370818415007e-27
XXbac-BPGBPG55C20.1	-1.4657501	1.856893277615898e-75
MTMR9	-1.4658972	1.2468580186490468e-97
B4GALT5	-1.4661393	8.283869427163588e-94
ADAMTSL3	-1.4663107	8.95939745656694e-49
AC012314.8	-1.4663327	2.6163717371133486e-81
RRBP1	-1.4663581	1.654554918322775e-84
CTD-2371O3.2	-1.4664835	4.514803685718395e-46
CLDN15	-1.4665451	5.74788606673839e-83
OVOL3	-1.4667288	9.978660233609952e-39
GABPB2	-1.4668803	3.831706276795517e-99
DKFZp779M0652	-1.467099	2.7636367570958727e-22
MMRN1	-1.4674861	4.0824028772433205e-24
HIPK3	-1.4679787	1.9311846238067895e-76
HEATR5B	-1.4680369	2.5884228187676784e-99
CLDN12	-1.4681667	4.6029727475611175e-117
FRMD4A	-1.4686906	5.74987812745754e-97
SPATA45	-1.469062	5.5529259862531575e-50
SBSN	-1.4690852	2.57298547746923e-68
FAM120A	-1.469546	2.616817082889644e-96
RP5-1007H16.1	-1.469733	7.767097870097754e-25
PLCG2	-1.4699607	1.4119378948198257e-35
TSC22D2	-1.470334	7.8360376942573885e-87
SYCP3	-1.4704986	1.4762537342760346e-65
TBC1D9	-1.4705828	5.783591217124256e-59
ZG16	-1.4709971	2.0388637530714302e-85
SLC52A1	-1.4711463	4.676403356408228e-65
AC010524.4	-1.4715228	2.3039506893297795e-42
GTF2IRD2	-1.4719766	3.902644337363363e-124
RP11-529K1.4	-1.4720052	1.078173656751763e-59
PITRM1	-1.4723526	5.5372887972437764e-83
HNF4G	-1.4723893	4.403545109129835e-24
ARHGAP27	-1.4725299	5.013588648164991e-50
TRIM52	-1.4725392	6.383836075367563e-105
CNPY1	-1.4726937	9.517137610877445e-37
CMIP	-1.4728853	3.862602464941589e-67
CELSR2	-1.4728857	4.832046788681159e-128
OTOG	-1.4740715	3.1776408051234647e-27
H3F3C	-1.4744036	1.4551998104589728e-18
TMEM86A	-1.4747809	2.2257962513746568e-84
MAN1C1	-1.4754982	2.205205757568953e-35
MICB	-1.4755379	1.243660922769997e-35
OAS1	-1.4756507	7.738697286230624e-23
RP11-776H12.1	-1.4757085	1.1029600620931598e-15
NPFFR1	-1.4759426	4.9527913289130085e-90
ACRC	-1.4760072	2.5588597200392614e-51
FAM160B1	-1.4760845	3.6726989643232364e-73
TNNT3	-1.4765174	0.001223270829513307
SLC46A1	-1.4766045	5.289813946482762e-99
ZBTB4	-1.4766577	6.724815301712636e-72
LL22NC03-86G7.1	-1.4768116	9.345908600219721e-106
IFIT3	-1.4768623	3.2275167105114246e-57
AC060834.3	-1.4769417	0.3154354595793697
IPMK	-1.4775274	9.243513858344242e-91
GLB1L	-1.4775821	1.1480170719193996e-95
ADGRV1	-1.4775865	7.064889499128504e-36
RP11-444D3.1	-1.4781592	3.288310967961101e-75
TRAPPC8	-1.4791737	7.46941036780995e-89
BSCL2	-1.4795829	3.963929718002389e-65
SPEG	-1.4796871	7.210678436680141e-65
RP11-522B15.3	-1.4797428	2.6796122558260683e-06
AC004878.8	-1.4799907	1.926247798407181e-42
ABCD2	-1.4800063	1.089217013278866e-10
SLMAP	-1.4804873	1.713407381465946e-116
CRACR2B	-1.4805965	6.439837172297657e-32
PCBP4	-1.4806073	4.5242591551507236e-38
LRCH4	-1.4811511	5.447336610758149e-83
CTB-179K24.3	-1.4814029	3.4199370881770097e-65
CA5B	-1.4815062	8.654384696824439e-71
RP11-76E17.3	-1.4815595	1.608328260371839e-23
TMCC2	-1.4821159	5.791317299908691e-42
SERINC4	-1.4821454	2.449430841459305e-61
RPS6KA4	-1.482557	7.036232567666242e-92
BOLL	-1.4825574	1.0493155713371323e-59
EDC4	-1.4828175	4.207369210601087e-33
CTA-276F8.1	-1.48308	2.009483261870086e-49
ENPP2	-1.4832977	1.354546482729144e-23
VSX2	-1.4836049	1.0596078406195538e-34
RP11-803B1.8	-1.4836162	2.198415956938528e-52
LACC1	-1.4836406	3.037720271191348e-45
PRSS57	-1.4836607	3.578671809379792e-25
PPM1L	-1.4839907	3.1002042967101183e-80
RP11-172F10.1	-1.4841435	2.1100054417739175e-33
CTC-444N24.8	-1.4841565	3.8781473845585947e-109
RP11-1191J2.2	-1.4844278	4.215908739679222e-62
PDE3B	-1.4849247	7.005217663209453e-73
ZNF30-AS1	-1.4854908	2.6753509801136814e-44
ZNF506	-1.4855815	6.805031032252203e-124
BIRC6	-1.4860016	4.048156466369804e-106
CRTAM	-1.487991	6.987729671176606e-54
SIX4	-1.4881295	2.1328847779913328e-21
PRRT2	-1.4882218	2.224252024214901e-65
SOCS5	-1.4883523	2.1366631460286528e-104
TMEM164	-1.4883622	5.323525743320244e-106
NPIPB6	-1.4885175	4.3213747942211504e-47
RBM34	-1.4889523	7.426328210772805e-101
SYNE1	-1.4894186	1.578882588748258e-93
MMP23B	-1.4894923	1.2422049599326867e-26
RRP12	-1.4895313	1.674554176685541e-83
CCDC169	-1.4897692	7.25230819333746e-31
ZNF597	-1.4898368	5.954211518333091e-65
C19orf45	-1.4900026	1.1644142329393284e-48
RNU6ATAC35P	-1.4905723	2.1030643599481977e-30
MYLK-AS2	-1.4907035	8.487984753169343e-57
PAXBP1-AS1	-1.4907378	2.1036491225474565e-28
PATL2	-1.4911741	7.92302611396406e-23
TOMM20L	-1.4913161	4.681965323590881e-30
CRIPAK	-1.491407	1.2008838514974004e-100
RP11-326K13.4	-1.4923948	1.1897511521312976e-64
ACADSB	-1.4925866	1.9169603497002445e-100
RP11-351M16.4	-1.4926398	2.0456574210023028e-41
NNMT	-1.4928311	0.0043595468696291184
RAC2	-1.493064	1.370414704566918e-87
AC092881.1	-1.4932492	7.704414771664827e-32
RP13-977J11.2	-1.4937259	2.8451935232129582e-59
NEURL4	-1.493873	7.178443727407184e-139
CACNA1G	-1.4950669	1.3616067151583398e-22
RP11-415F23.4	-1.4953836	1.2771169993826733e-30
AC005329.7	-1.496233	4.319685605650452e-82
RP11-318C24.2	-1.4962852	1.2560917767264278e-39
SHROOM4	-1.4966642	5.0056423579590915e-64
RP6-91H8.5	-1.4968805	4.0583731997781897e-57
ACTRT3	-1.4972463	2.3967558738881168e-74
RP11-136L23.2	-1.4973077	6.748118380329676e-20
TNRC6B	-1.4973457	6.403578906228195e-127
NKAPL	-1.4979755	5.5474866815347014e-21
WBSCR17	-1.4980762	2.0111496978779044e-33
Z69666.2	-1.4982425	1.6130867148574194e-58
RP11-20I23.13	-1.4983993	5.965487204464646e-71
CTC-343N3.1	-1.4988328	1.7017725613624008e-15
RP11-62J1.4	-1.4988965	4.164108706544266e-73
CTB-161C1.1	-1.4989287	1.1595025545853655e-34
CTIF	-1.499391	7.19990167048284e-76
RP11-17M16.2	-1.4995453	3.487295959654961e-72
AC009133.17	-1.4995564	6.236803000209088e-84
CTA-339C12.1	-1.4998142	9.608660908522307e-24
XXyac-YX155B6.5	-1.500127	2.378724291798995e-52
CTD-2647L4.1	-1.5001286	5.390500795151207e-26
PDE4C	-1.5001446	4.8604552956214184e-32
AC004951.6	-1.5001798	2.6238868995293856e-95
PCNXL4	-1.5002129	3.4618524440272835e-125
PPM1E	-1.5003685	1.8866756299158065e-56
RARRES2	-1.5003958	4.879668125637645e-20
GP1BA	-1.5004789	2.522360399178785e-89
SLC28A2	-1.5005943	4.73426548923157e-66
ELMO3	-1.5009494	2.1044306178059364e-27
BGLAP	-1.5010611	1.0217719138912742e-83
SND1-IT1	-1.501518	1.0684874812049581e-65
LRCH2	-1.5018064	1.1835947936124932e-60
RP11-387M24.5	-1.5020477	3.1096896470009117e-54
ZNF697	-1.5021207	1.0055707989328128e-62
RP11-385E5.5	-1.5023012	4.561552563413719e-42
CYP4V2	-1.5023623	1.2794916848945452e-87
CAMTA2	-1.5026233	1.0229629849197147e-89
AC005863.1	-1.5027736	7.466301788324166e-09
PRDM15	-1.502975	2.4629721875442015e-77
DHRS9	-1.5032948	1.269564754012517e-60
LA16c-431H6.6	-1.5060236	4.800593831574945e-111
RP11-98G7.1	-1.5060441	1.6992634749493853e-60
WIF1	-1.5061325	1.003264302171173e-14
TBC1D3B	-1.5063765	7.706590984531111e-28
RP11-508N12.2	-1.5066288	1.764633027882229e-17
RP11-66H6.3	-1.50678	1.064444446988355e-81
RP11-378E13.4	-1.5069584	2.322798325520448e-41
AFF3	-1.5074477	3.5458875002059004e-38
RALGAPA2	-1.5074703	6.910978296396364e-114
ARHGAP31-AS1	-1.507484	2.8036252330777507e-47
RP5-1024G6.5	-1.5074959	1.0523658530823628e-90
CDKL5	-1.5075091	2.826392484579342e-91
LRP12	-1.5076622	9.486859211289758e-92
RP11-497H17.1	-1.508902	1.219770478851135e-25
CORO6	-1.5094564	1.0161091851007787e-42
CASD1	-1.5094777	1.4449451260629372e-110
